  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.376 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1599   0.00517   0.00081  -0.0456   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2337   0.00522   0.00082  -0.0493   0.9863   1.0000   3.4536 250.0000
   0.000   0.3158   0.00515   0.00068  -0.0543   0.9296   1.0000  10.0385 250.0000
   0.500   0.3675   0.00574   0.00046  -0.0518   0.7141   1.0000  34.6305 250.0000
   1.000   0.4171   0.00666   0.00056  -0.0502   0.5617   1.0000  51.9265 250.0000
   1.500   0.4703   0.00725   0.00069  -0.0496   0.4781   1.0000  61.3975 250.0000
   2.000   0.5242   0.00777   0.00081  -0.0490   0.4122   1.0000  68.8727 250.0000
   2.500   0.5782   0.00827   0.00095  -0.0486   0.3537   1.0000  75.5361 250.0000
   3.000   0.6322   0.00882   0.00111  -0.0482   0.2985   1.0000  81.8385 250.0000
   3.500   0.6859   0.00941   0.00132  -0.0477   0.2460   1.0000  87.8450 250.0000
   4.000   0.7393   0.01009   0.00155  -0.0473   0.1938   1.0000  93.8659 250.0000
   4.500   0.7922   0.01086   0.00185  -0.0468   0.1425   1.0000  99.8552 250.0000
   5.000   0.8444   0.01185   0.00227  -0.0463   0.0885   1.0000 106.2996 250.0000
   5.500   0.8948   0.01347   0.00310  -0.0455   0.0410   1.0000 112.3806 250.0000
   6.000   0.9444   0.01531   0.00419  -0.0444   0.0258   1.0000 114.6100 250.0000
   6.500   0.9921   0.01751   0.00555  -0.0431   0.0195   1.0000 115.6771 250.0000
   7.000   1.0370   0.02048   0.00749  -0.0414   0.0159   1.0000 116.3777 250.0000
   7.500   1.0810   0.02370   0.00972  -0.0397   0.0139   1.0000 116.8135 250.0000
   8.000   1.1169   0.02941   0.01413  -0.0374   0.0125   1.0000 117.1436 250.0000
   8.500   1.1440   0.03633   0.02034  -0.0348   0.0119   1.0000 117.3215 250.0000
   9.000   1.1443   0.04695   0.03014  -0.0324   0.0122   1.0000 117.2403 250.0000
   9.500   1.1189   0.05778   0.04038  -0.0321   0.0126   1.0000 117.1296 250.0000
  10.000   1.0834   0.07065   0.05324  -0.0422   0.0127   1.0000 117.0867 250.0000
