  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.193 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1486   0.00709   0.00105  -0.0435   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2030   0.00721   0.00110  -0.0432   1.0000   1.0000   1.0000 250.0000
   0.000   0.2573   0.00736   0.00125  -0.0430   1.0000   1.0000   1.0000 250.0000
   0.500   0.3410   0.00747   0.00139  -0.0489   0.9734   1.0000   5.0171 250.0000
   1.000   0.4266   0.00740   0.00110  -0.0533   0.8227   1.0000  22.2602 250.0000
   1.500   0.4724   0.00850   0.00105  -0.0496   0.6116   1.0000  46.2651 250.0000
   2.000   0.5228   0.00941   0.00128  -0.0482   0.5098   1.0000  57.8002 250.0000
   2.500   0.5750   0.01016   0.00152  -0.0473   0.4350   1.0000  66.2820 250.0000
   3.000   0.6276   0.01089   0.00177  -0.0466   0.3697   1.0000  73.7065 250.0000
   3.500   0.6802   0.01164   0.00206  -0.0459   0.3091   1.0000  80.6258 250.0000
   4.000   0.7326   0.01246   0.00238  -0.0452   0.2510   1.0000  87.2763 250.0000
   4.500   0.7845   0.01340   0.00274  -0.0446   0.1927   1.0000  93.9979 250.0000
   5.000   0.8359   0.01454   0.00324  -0.0439   0.1295   1.0000 101.3896 250.0000
   5.500   0.8846   0.01661   0.00422  -0.0430   0.0677   1.0000 108.8793 250.0000
   6.000   0.9308   0.01954   0.00583  -0.0414   0.0434   1.0000 112.0422 250.0000
   6.500   0.9777   0.02275   0.00794  -0.0396   0.0334   1.0000 113.4489 250.0000
   7.000   1.0225   0.02714   0.01101  -0.0378   0.0280   1.0000 114.2599 250.0000
   7.500   1.0637   0.03244   0.01537  -0.0356   0.0251   1.0000 114.7194 250.0000
