  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.179 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1474   0.00735   0.00109  -0.0432   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2016   0.00747   0.00113  -0.0429   1.0000   1.0000   1.0000 250.0000
   0.000   0.2557   0.00763   0.00128  -0.0427   1.0000   1.0000   1.0000 250.0000
   0.500   0.3292   0.00780   0.00149  -0.0467   0.9839   1.0000   3.7597 250.0000
   1.000   0.4242   0.00767   0.00127  -0.0533   0.8611   1.0000  17.8779 250.0000
   1.500   0.4733   0.00864   0.00112  -0.0499   0.6325   1.0000  43.9002 250.0000
   2.000   0.5230   0.00962   0.00136  -0.0482   0.5229   1.0000  56.3256 250.0000
   2.500   0.5748   0.01043   0.00161  -0.0472   0.4458   1.0000  65.0651 250.0000
   3.000   0.6272   0.01118   0.00189  -0.0464   0.3787   1.0000  72.6831 250.0000
   3.500   0.6796   0.01196   0.00218  -0.0457   0.3171   1.0000  79.7084 250.0000
   4.000   0.7318   0.01281   0.00253  -0.0450   0.2579   1.0000  86.4805 250.0000
   4.500   0.7836   0.01377   0.00292  -0.0443   0.1986   1.0000  93.3081 250.0000
   5.000   0.8347   0.01495   0.00341  -0.0436   0.1349   1.0000 100.7468 250.0000
   5.500   0.8834   0.01706   0.00444  -0.0426   0.0718   1.0000 108.3744 250.0000
   6.000   0.9302   0.01986   0.00602  -0.0411   0.0460   1.0000 111.7008 250.0000
   6.500   0.9758   0.02358   0.00827  -0.0393   0.0356   1.0000 113.1323 250.0000
   7.000   1.0203   0.02830   0.01140  -0.0376   0.0295   1.0000 114.0218 250.0000
   7.500   1.0596   0.03456   0.01716  -0.0349   0.0276   1.0000 114.3149 250.0000
   8.000   1.0828   0.04351   0.02569  -0.0325   0.0265   1.0000 114.4856 250.0000
   8.500   1.0814   0.05578   0.03727  -0.0313   0.0284   1.0000 114.1927 250.0000
   9.000   1.0244   0.07413   0.05729  -0.0378   0.0331   1.0000 113.4955 250.0000
