  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.172 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1466   0.00751   0.00110  -0.0431   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2008   0.00762   0.00115  -0.0428   1.0000   1.0000   1.0000 250.0000
   0.000   0.2548   0.00778   0.00130  -0.0426   1.0000   1.0000   1.0000 250.0000
   0.500   0.3218   0.00798   0.00153  -0.0452   0.9902   1.0000   2.9676 250.0000
   1.000   0.4215   0.00786   0.00137  -0.0530   0.8800   1.0000  15.7181 250.0000
   1.500   0.4739   0.00872   0.00116  -0.0500   0.6450   1.0000  42.4787 250.0000
   2.000   0.5232   0.00975   0.00140  -0.0482   0.5305   1.0000  55.4618 250.0000
   2.500   0.5748   0.01058   0.00167  -0.0472   0.4516   1.0000  64.4064 250.0000
   3.000   0.6270   0.01136   0.00195  -0.0463   0.3844   1.0000  72.0416 250.0000
   3.500   0.6793   0.01216   0.00226  -0.0456   0.3220   1.0000  79.1502 250.0000
   4.000   0.7314   0.01303   0.00261  -0.0448   0.2625   1.0000  85.9531 250.0000
   4.500   0.7831   0.01400   0.00301  -0.0441   0.2025   1.0000  92.8617 250.0000
   5.000   0.8341   0.01520   0.00353  -0.0434   0.1381   1.0000 100.3664 250.0000
   6.000   0.9294   0.02022   0.00621  -0.0408   0.0476   1.0000 111.4798 250.0000
   6.500   0.9746   0.02408   0.00840  -0.0391   0.0366   1.0000 112.9888 250.0000
