  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140504-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.209 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1500   0.00682   0.00102  -0.0437   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2045   0.00693   0.00107  -0.0435   1.0000   1.0000   1.0000 250.0000
   0.000   0.2589   0.00709   0.00121  -0.0433   1.0000   1.0000   1.0000 250.0000
   0.500   0.3500   0.00712   0.00127  -0.0505   0.9593   1.0000   6.6385 250.0000
   1.000   0.4259   0.00721   0.00094  -0.0526   0.7779   1.0000  27.3686 250.0000
   1.500   0.4716   0.00835   0.00099  -0.0494   0.5909   1.0000  48.6199 250.0000
   2.000   0.5227   0.00918   0.00121  -0.0483   0.4962   1.0000  59.3411 250.0000
   2.500   0.5752   0.00989   0.00143  -0.0474   0.4239   1.0000  67.5495 250.0000
   3.000   0.6280   0.01058   0.00166  -0.0467   0.3603   1.0000  74.7857 250.0000
   3.500   0.6808   0.01130   0.00193  -0.0461   0.3006   1.0000  81.5969 250.0000
   4.000   0.7334   0.01211   0.00224  -0.0455   0.2437   1.0000  88.1162 250.0000
   4.500   0.7856   0.01300   0.00259  -0.0449   0.1856   1.0000  94.8241 250.0000
   5.000   0.8369   0.01415   0.00306  -0.0443   0.1243   1.0000 102.0000 250.0000
   5.500   0.8860   0.01615   0.00406  -0.0433   0.0634   1.0000 109.4298 250.0000
   6.000   0.9331   0.01880   0.00558  -0.0418   0.0405   1.0000 112.4526 250.0000
   6.500   0.9793   0.02187   0.00743  -0.0402   0.0310   1.0000 113.7954 250.0000
   7.000   1.0245   0.02603   0.01038  -0.0382   0.0260   1.0000 114.5651 250.0000
   7.500   1.0634   0.03211   0.01479  -0.0363   0.0230   1.0000 115.0459 250.0000
   8.000   1.0918   0.03991   0.02201  -0.0337   0.0224   1.0000 115.1510 250.0000
   8.500   1.0861   0.05414   0.03660  -0.0316   0.0257   1.0000 114.6211 250.0000
