  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.127 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1588   0.00905   0.00159  -0.0470   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2126   0.00925   0.00172  -0.0469   1.0000   1.0000   1.0000 249.0000
   0.000   0.2655   0.00955   0.00198  -0.0470   1.0000   1.0000   1.0000 249.0000
   0.500   0.3285   0.00997   0.00242  -0.0495   0.9930   1.0000   2.5355 249.0000
   1.000   0.4371   0.00989   0.00241  -0.0596   0.9390   1.0000   8.9378 249.0000
   1.500   0.5115   0.00969   0.00207  -0.0611   0.8361   1.0000  20.6731 249.0000
   2.000   0.5626   0.01024   0.00188  -0.0578   0.6881   1.0000  37.5462 249.0000
   2.500   0.6100   0.01129   0.00206  -0.0551   0.5648   1.0000  51.5341 249.0000
   3.000   0.6591   0.01238   0.00239  -0.0533   0.4724   1.0000  61.9912 249.0000
   3.500   0.7094   0.01344   0.00282  -0.0521   0.3975   1.0000  70.4779 249.0000
   4.000   0.7599   0.01453   0.00330  -0.0510   0.3335   1.0000  77.7398 249.0000
   4.500   0.8102   0.01568   0.00384  -0.0499   0.2739   1.0000  84.5357 249.0000
   5.000   0.8597   0.01694   0.00443  -0.0488   0.2142   1.0000  91.3609 249.0000
   5.500   0.9077   0.01840   0.00501  -0.0477   0.1488   1.0000  98.9424 249.0000
   6.000   0.9529   0.02097   0.00621  -0.0462   0.0831   1.0000 106.7890 249.0000
   6.500   0.9968   0.02462   0.00819  -0.0441   0.0531   1.0000 110.5729 249.0000
   7.000   1.0411   0.02935   0.01103  -0.0421   0.0414   1.0000 112.1350 249.0000
   7.500   1.0824   0.03527   0.01510  -0.0400   0.0353   1.0000 112.9755 249.0000
   8.000   1.1098   0.04367   0.02272  -0.0369   0.0344   1.0000 113.1174 249.0000
   8.500   1.1189   0.05390   0.03210  -0.0343   0.0346   1.0000 113.0825 249.0000
   9.000   1.1115   0.06465   0.04193  -0.0329   0.0350   1.0000 113.0307 249.0000
