  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.312 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1811   0.00596   0.00118  -0.0511   0.9984   1.0000   1.4627 249.0000
  -0.500   0.2699   0.00595   0.00113  -0.0580   0.9757   1.0000   4.7317 249.0000
   0.000   0.3459   0.00585   0.00098  -0.0615   0.9350   1.0000   9.3959 249.0000
   0.500   0.4069   0.00588   0.00077  -0.0613   0.8478   1.0000  19.3465 249.0000
   1.000   0.4556   0.00646   0.00067  -0.0587   0.7103   1.0000  34.9700 249.0000
   1.500   0.5052   0.00723   0.00074  -0.0570   0.5870   1.0000  49.0103 249.0000
   2.000   0.5568   0.00794   0.00088  -0.0560   0.4910   1.0000  59.8820 249.0000
   2.500   0.6094   0.00860   0.00104  -0.0554   0.4133   1.0000  68.6887 249.0000
   3.000   0.6622   0.00925   0.00124  -0.0548   0.3490   1.0000  75.9760 249.0000
   3.500   0.7153   0.00990   0.00147  -0.0543   0.2941   1.0000  82.2259 249.0000
   4.000   0.7681   0.01059   0.00173  -0.0537   0.2442   1.0000  87.9201 249.0000
   4.500   0.8207   0.01134   0.00201  -0.0532   0.1940   1.0000  93.6897 249.0000
   5.000   0.8726   0.01222   0.00235  -0.0526   0.1412   1.0000  99.8281 249.0000
   5.500   0.9233   0.01340   0.00284  -0.0520   0.0852   1.0000 106.5286 249.0000
   6.000   0.9709   0.01544   0.00383  -0.0509   0.0363   1.0000 112.8347 249.0000
   6.500   1.0169   0.01785   0.00515  -0.0493   0.0230   1.0000 114.8484 249.0000
   7.000   1.0609   0.02066   0.00680  -0.0474   0.0181   1.0000 115.7157 249.0000
   7.500   1.1017   0.02455   0.00928  -0.0451   0.0152   1.0000 116.2989 249.0000
   8.000   1.1410   0.02897   0.01246  -0.0427   0.0137   1.0000 116.6368 249.0000
   8.500   1.1670   0.03597   0.01755  -0.0402   0.0121   1.0000 116.9868 249.0000
   9.000   1.1779   0.04459   0.02481  -0.0370   0.0121   1.0000 116.9893 249.0000
   9.500   1.1802   0.05162   0.03165  -0.0340   0.0124   1.0000 116.9147 249.0000
  10.000   1.1064   0.06720   0.04826  -0.0368   0.0142   1.0000 116.5289 249.0000
