  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.137 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1606   0.00873   0.00155  -0.0473   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2144   0.00894   0.00168  -0.0473   1.0000   1.0000   1.0000 249.0000
   0.000   0.2675   0.00923   0.00194  -0.0473   1.0000   1.0000   1.0000 249.0000
   0.500   0.3443   0.00956   0.00230  -0.0524   0.9840   1.0000   3.7357 249.0000
   1.000   0.4432   0.00941   0.00219  -0.0603   0.9265   1.0000  10.3690 249.0000
   1.500   0.5127   0.00929   0.00185  -0.0607   0.8165   1.0000  22.9054 249.0000
   2.000   0.5617   0.00997   0.00173  -0.0573   0.6688   1.0000  39.7534 249.0000
   2.500   0.6095   0.01100   0.00192  -0.0549   0.5500   1.0000  53.2088 249.0000
   3.000   0.6591   0.01203   0.00224  -0.0534   0.4597   1.0000  63.4276 249.0000
   3.500   0.7096   0.01305   0.00264  -0.0522   0.3873   1.0000  71.6307 249.0000
   4.000   0.7603   0.01410   0.00309  -0.0511   0.3247   1.0000  78.7426 249.0000
   4.500   0.8108   0.01519   0.00360  -0.0502   0.2661   1.0000  85.4201 249.0000
   5.000   0.8605   0.01640   0.00413  -0.0492   0.2076   1.0000  92.1248 249.0000
   5.500   0.9091   0.01780   0.00472  -0.0481   0.1419   1.0000  99.7539 249.0000
   6.000   0.9544   0.02036   0.00592  -0.0466   0.0772   1.0000 107.5092 249.0000
   6.500   0.9973   0.02411   0.00776  -0.0446   0.0497   1.0000 111.0161 249.0000
   7.000   1.0427   0.02841   0.01062  -0.0424   0.0386   1.0000 112.5191 249.0000
   7.500   1.0831   0.03419   0.01494  -0.0401   0.0331   1.0000 113.2954 249.0000
   8.000   1.1102   0.04282   0.02270  -0.0369   0.0324   1.0000 113.4014 249.0000
   8.500   1.1155   0.05326   0.03274  -0.0342   0.0324   1.0000 113.4050 249.0000
   9.000   1.0976   0.06453   0.04381  -0.0333   0.0334   1.0000 113.2592 249.0000
   9.500   1.0663   0.07455   0.05354  -0.0345   0.0343   1.0000 113.1322 249.0000
