  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.124 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1584   0.00913   0.00160  -0.0469   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2121   0.00934   0.00173  -0.0469   1.0000   1.0000   1.0000 249.0000
   0.000   0.2650   0.00964   0.00199  -0.0469   1.0000   1.0000   1.0000 249.0000
   0.500   0.3240   0.01007   0.00244  -0.0487   0.9957   1.0000   2.1346 249.0000
   1.000   0.4346   0.01002   0.00247  -0.0593   0.9415   1.0000   8.6571 249.0000
   1.500   0.5111   0.00980   0.00213  -0.0612   0.8412   1.0000  20.0923 249.0000
   2.000   0.5628   0.01032   0.00192  -0.0579   0.6934   1.0000  36.9391 249.0000
   2.500   0.6101   0.01138   0.00209  -0.0551   0.5691   1.0000  51.0414 249.0000
   3.000   0.6592   0.01246   0.00244  -0.0534   0.4751   1.0000  61.6776 249.0000
   3.500   0.7093   0.01355   0.00286  -0.0520   0.4006   1.0000  70.1226 249.0000
   4.000   0.7598   0.01465   0.00336  -0.0509   0.3358   1.0000  77.4821 249.0000
   4.500   0.8100   0.01582   0.00391  -0.0498   0.2762   1.0000  84.2729 249.0000
   5.000   0.8594   0.01710   0.00449  -0.0487   0.2165   1.0000  91.0958 249.0000
   5.500   0.9075   0.01855   0.00511  -0.0476   0.1501   1.0000  98.7884 249.0000
   6.000   0.9525   0.02114   0.00633  -0.0460   0.0844   1.0000 106.6196 249.0000
   6.500   0.9965   0.02484   0.00830  -0.0440   0.0541   1.0000 110.4362 249.0000
   7.000   1.0406   0.02963   0.01107  -0.0421   0.0420   1.0000 112.0483 249.0000
   7.500   1.0825   0.03510   0.01530  -0.0397   0.0362   1.0000 112.8612 249.0000
   8.000   1.1101   0.04395   0.02263  -0.0370   0.0348   1.0000 113.0595 249.0000
   8.500   1.1214   0.05428   0.03177  -0.0344   0.0350   1.0000 113.0216 249.0000
   9.000   1.0769   0.06917   0.04890  -0.0341   0.0400   1.0000 112.3198 249.0000
   9.500   1.0425   0.08002   0.05961  -0.0378   0.0413   1.0000 112.1415 249.0000
