  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.387 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2085   0.00530   0.00100  -0.0566   0.9845   1.0000   3.6755 249.0000
  -0.500   0.2871   0.00523   0.00087  -0.0611   0.9567   1.0000   6.9196 249.0000
   0.000   0.3526   0.00518   0.00069  -0.0622   0.8969   1.0000  13.7404 249.0000
   0.500   0.4039   0.00552   0.00054  -0.0600   0.7785   1.0000  27.2251 249.0000
   1.000   0.4530   0.00623   0.00055  -0.0581   0.6451   1.0000  42.4351 249.0000
   1.500   0.5045   0.00691   0.00065  -0.0570   0.5381   1.0000  54.5502 249.0000
   2.000   0.5572   0.00754   0.00077  -0.0563   0.4536   1.0000  64.1214 249.0000
   2.500   0.6104   0.00812   0.00093  -0.0558   0.3847   1.0000  71.9302 249.0000
   3.000   0.6638   0.00871   0.00110  -0.0553   0.3245   1.0000  78.7645 249.0000
   3.500   0.7172   0.00931   0.00131  -0.0549   0.2730   1.0000  84.6324 249.0000
   4.000   0.7704   0.00995   0.00155  -0.0544   0.2266   1.0000  89.9411 249.0000
   4.500   0.8232   0.01066   0.00181  -0.0539   0.1770   1.0000  95.6500 249.0000
   5.000   0.8753   0.01152   0.00214  -0.0534   0.1262   1.0000 101.6018 249.0000
   5.500   0.9261   0.01267   0.00263  -0.0527   0.0738   1.0000 107.9375 249.0000
   6.000   0.9747   0.01450   0.00354  -0.0517   0.0305   1.0000 113.6801 249.0000
   6.500   1.0220   0.01662   0.00472  -0.0502   0.0193   1.0000 115.5019 249.0000
   7.000   1.0662   0.01928   0.00630  -0.0485   0.0150   1.0000 116.3428 249.0000
   7.500   1.1081   0.02237   0.00817  -0.0466   0.0125   1.0000 116.8966 249.0000
   8.500   1.1820   0.03116   0.01471  -0.0417   0.0099   1.0000 117.6159 249.0000
   9.000   1.2001   0.03866   0.02106  -0.0383   0.0097   1.0000 117.6611 249.0000
   9.500   1.1783   0.05077   0.03221  -0.0344   0.0106   1.0000 117.4196 249.0000
  10.000   1.1403   0.06029   0.04143  -0.0336   0.0109   1.0000 117.3200 249.0000
