  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.183 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1672   0.00761   0.00141  -0.0484   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2214   0.00781   0.00154  -0.0485   1.0000   1.0000   1.0000 249.0000
   0.000   0.2904   0.00805   0.00176  -0.0517   0.9908   1.0000   2.8515 249.0000
   0.500   0.3853   0.00797   0.00170  -0.0594   0.9496   1.0000   7.7267 249.0000
   1.000   0.4586   0.00783   0.00145  -0.0614   0.8702   1.0000  16.7974 249.0000
   1.500   0.5111   0.00821   0.00123  -0.0588   0.7311   1.0000  32.6009 249.0000
   2.000   0.5587   0.00910   0.00129  -0.0562   0.5981   1.0000  47.7626 249.0000
   2.500   0.6084   0.01000   0.00150  -0.0547   0.4961   1.0000  59.3022 249.0000
   3.000   0.6594   0.01087   0.00177  -0.0537   0.4160   1.0000  68.3751 249.0000
   3.500   0.7109   0.01173   0.00208  -0.0528   0.3505   1.0000  75.8155 249.0000
   4.000   0.7626   0.01260   0.00244  -0.0520   0.2930   1.0000  82.3520 249.0000
   4.500   0.8140   0.01353   0.00284  -0.0512   0.2383   1.0000  88.5943 249.0000
   5.000   0.8647   0.01456   0.00325  -0.0505   0.1820   1.0000  95.0812 249.0000
   5.500   0.9146   0.01586   0.00379  -0.0497   0.1189   1.0000 102.4637 249.0000
   6.000   0.9606   0.01830   0.00493  -0.0483   0.0590   1.0000 109.7981 249.0000
   6.500   1.0046   0.02131   0.00652  -0.0465   0.0369   1.0000 112.7611 249.0000
   7.000   1.0470   0.02532   0.00877  -0.0443   0.0288   1.0000 113.9282 249.0000
   7.500   1.0896   0.03043   0.01253  -0.0418   0.0254   1.0000 114.4745 249.0000
