  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.059 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1415   0.01300   0.00209  -0.0440   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1937   0.01322   0.00218  -0.0438   1.0000   1.0000   1.0000 249.0000
   0.000   0.2450   0.01353   0.00243  -0.0437   1.0000   1.0000   1.0000 249.0000
   0.500   0.2958   0.01400   0.00289  -0.0438   1.0000   1.0000   1.0000 249.0000
   1.000   0.3446   0.01472   0.00365  -0.0443   1.0000   1.0000   1.0000 249.0000
   1.500   0.4010   0.01609   0.00514  -0.0484   0.9921   1.0000   2.6614 249.0000
   2.000   0.5579   0.01588   0.00523  -0.0657   0.8768   1.0000  16.0454 249.0000
   2.500   0.6209   0.01595   0.00482  -0.0619   0.7395   1.0000  31.6467 249.0000
   3.000   0.6671   0.01720   0.00520  -0.0571   0.6202   1.0000  45.2514 249.0000
   3.500   0.7150   0.01883   0.00600  -0.0539   0.5250   1.0000  56.0335 249.0000
   4.000   0.7634   0.02062   0.00705  -0.0515   0.4445   1.0000  65.1444 249.0000
   4.500   0.8116   0.02257   0.00830  -0.0492   0.3715   1.0000  73.4254 249.0000
   5.000   0.8589   0.02475   0.00967  -0.0470   0.3014   1.0000  81.3991 249.0000
   5.500   0.9045   0.02722   0.01112  -0.0446   0.2296   1.0000  89.5943 249.0000
   6.000   0.9478   0.03034   0.01279  -0.0421   0.1594   1.0000  97.7017 249.0000
   6.500   0.9910   0.03508   0.01579  -0.0397   0.1129   1.0000 103.1761 249.0000
   7.000   1.0302   0.04205   0.02169  -0.0373   0.0918   1.0000 105.7134 249.0000
   7.500   1.0623   0.05022   0.02831  -0.0353   0.0813   1.0000 107.0075 249.0000
   8.000   1.0672   0.06245   0.04096  -0.0341   0.0819   1.0000 106.9257 249.0000
   8.500   1.0364   0.07788   0.05739  -0.0374   0.0883   1.0000 106.1464 249.0000
   9.000   0.9859   0.09569   0.07659  -0.0491   0.0987   1.0000 104.8828 249.0000
  10.000   0.8265   0.14258   0.11581  -0.0787   0.2205   1.0000  90.6432 249.0000
