  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.324 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1865   0.00585   0.00116  -0.0522   0.9962   1.0000   2.0547 249.0000
  -0.500   0.2742   0.00582   0.00108  -0.0588   0.9735   1.0000   4.9902 249.0000
   0.000   0.3479   0.00573   0.00092  -0.0618   0.9301   1.0000   9.9598 249.0000
   0.500   0.4066   0.00580   0.00072  -0.0611   0.8369   1.0000  20.5833 249.0000
   1.000   0.4551   0.00641   0.00064  -0.0586   0.6985   1.0000  36.3441 249.0000
   1.500   0.5050   0.00718   0.00072  -0.0570   0.5784   1.0000  49.9925 249.0000
   2.000   0.5569   0.00786   0.00086  -0.0561   0.4844   1.0000  60.6238 249.0000
   2.500   0.6095   0.00851   0.00102  -0.0554   0.4084   1.0000  69.2390 249.0000
   3.000   0.6625   0.00915   0.00121  -0.0549   0.3446   1.0000  76.4844 249.0000
   3.500   0.7156   0.00979   0.00144  -0.0544   0.2904   1.0000  82.6479 249.0000
   4.000   0.7685   0.01047   0.00170  -0.0538   0.2412   1.0000  88.2650 249.0000
   5.000   0.8730   0.01210   0.00231  -0.0528   0.1389   1.0000 100.1049 249.0000
   5.500   0.9238   0.01327   0.00280  -0.0521   0.0832   1.0000 106.7657 249.0000
   6.000   0.9712   0.01537   0.00383  -0.0510   0.0351   1.0000 113.0138 249.0000
   6.500   1.0163   0.01799   0.00525  -0.0493   0.0221   1.0000 114.9966 249.0000
   7.000   1.0616   0.02042   0.00669  -0.0476   0.0175   1.0000 115.8279 249.0000
   7.500   1.1031   0.02411   0.00907  -0.0453   0.0147   1.0000 116.4042 249.0000
   8.000   1.1427   0.02815   0.01189  -0.0431   0.0131   1.0000 116.7664 249.0000
   8.500   1.1689   0.03508   0.01717  -0.0403   0.0118   1.0000 117.0744 249.0000
   9.000   1.1804   0.04335   0.02434  -0.0370   0.0117   1.0000 117.0913 249.0000
   9.500   1.1714   0.05324   0.03275  -0.0341   0.0121   1.0000 116.9796 249.0000
  10.000   1.1184   0.06485   0.04583  -0.0350   0.0135   1.0000 116.6712 249.0000
