  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.306 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1781   0.00602   0.00120  -0.0504   0.9998   1.0000   1.0429 249.0000
  -0.500   0.2676   0.00602   0.00115  -0.0575   0.9770   1.0000   4.5774 249.0000
   0.000   0.3453   0.00592   0.00100  -0.0615   0.9381   1.0000   9.0419 249.0000
   0.500   0.4070   0.00593   0.00079  -0.0614   0.8534   1.0000  18.7094 249.0000
   1.000   0.4559   0.00648   0.00068  -0.0588   0.7167   1.0000  34.2406 249.0000
   1.500   0.5053   0.00726   0.00075  -0.0570   0.5916   1.0000  48.4970 249.0000
   2.000   0.5568   0.00797   0.00089  -0.0560   0.4945   1.0000  59.4862 249.0000
   2.500   0.6093   0.00864   0.00106  -0.0553   0.4160   1.0000  68.3848 249.0000
   3.000   0.6621   0.00930   0.00125  -0.0547   0.3511   1.0000  75.7414 249.0000
   4.000   0.7679   0.01065   0.00175  -0.0537   0.2457   1.0000  87.7535 249.0000
   4.500   0.8205   0.01140   0.00204  -0.0531   0.1956   1.0000  93.5104 249.0000
   5.000   0.8724   0.01228   0.00237  -0.0526   0.1425   1.0000  99.6768 249.0000
   5.500   0.9230   0.01347   0.00286  -0.0519   0.0863   1.0000 106.3945 249.0000
   6.000   0.9707   0.01550   0.00385  -0.0508   0.0370   1.0000 112.7464 249.0000
   6.500   1.0168   0.01791   0.00517  -0.0492   0.0235   1.0000 114.7773 249.0000
