  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.263 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1748   0.00645   0.00125  -0.0498   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2486   0.00658   0.00133  -0.0538   0.9888   1.0000   3.1328 249.0000
   0.000   0.3353   0.00650   0.00123  -0.0599   0.9566   1.0000   6.9292 249.0000
   0.500   0.4055   0.00641   0.00103  -0.0618   0.8918   1.0000  14.3228 249.0000
   1.000   0.4583   0.00671   0.00083  -0.0596   0.7662   1.0000  28.6217 249.0000
   1.500   0.5065   0.00750   0.00085  -0.0573   0.6303   1.0000  44.1091 249.0000
   2.000   0.5569   0.00828   0.00098  -0.0559   0.5231   1.0000  56.2537 249.0000
   2.500   0.6087   0.00902   0.00116  -0.0551   0.4383   1.0000  65.8489 249.0000
   3.000   0.6611   0.00972   0.00138  -0.0544   0.3696   1.0000  73.6439 249.0000
   3.500   0.7137   0.01043   0.00163  -0.0538   0.3114   1.0000  80.2601 249.0000
   4.000   0.7662   0.01117   0.00191  -0.0532   0.2587   1.0000  86.2665 249.0000
   4.500   0.8185   0.01197   0.00223  -0.0526   0.2082   1.0000  92.0520 249.0000
   5.000   0.8702   0.01286   0.00257  -0.0520   0.1534   1.0000  98.4004 249.0000
   5.500   0.9207   0.01409   0.00307  -0.0513   0.0952   1.0000 105.3120 249.0000
   6.500   1.0122   0.01910   0.00566  -0.0483   0.0272   1.0000 114.1878 249.0000
   7.000   1.0550   0.02243   0.00759  -0.0462   0.0212   1.0000 115.1610 249.0000
   7.500   1.0980   0.02569   0.00966  -0.0444   0.0174   1.0000 115.8520 249.0000
