  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.306 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1784   0.00601   0.00119  -0.0505   0.9997   1.0000   1.0803 249.0000
  -0.500   0.2678   0.00602   0.00115  -0.0575   0.9768   1.0000   4.5909 249.0000
   0.000   0.3454   0.00592   0.00100  -0.0615   0.9378   1.0000   9.0736 249.0000
   0.500   0.4070   0.00593   0.00079  -0.0614   0.8529   1.0000  18.7604 249.0000
   1.000   0.4559   0.00648   0.00068  -0.0588   0.7161   1.0000  34.3054 249.0000
   1.500   0.5053   0.00726   0.00075  -0.0570   0.5912   1.0000  48.5405 249.0000
   2.000   0.5568   0.00797   0.00089  -0.0560   0.4942   1.0000  59.5206 249.0000
   2.500   0.6093   0.00864   0.00105  -0.0553   0.4157   1.0000  68.4091 249.0000
   3.000   0.6621   0.00929   0.00125  -0.0547   0.3509   1.0000  75.7622 249.0000
   4.000   0.7679   0.01064   0.00175  -0.0537   0.2456   1.0000  87.7680 249.0000
   4.500   0.8205   0.01139   0.00203  -0.0531   0.1954   1.0000  93.5259 249.0000
   5.000   0.8724   0.01228   0.00237  -0.0526   0.1424   1.0000  99.6897 249.0000
   5.500   0.9230   0.01346   0.00286  -0.0519   0.0862   1.0000 106.4060 249.0000
   6.000   0.9707   0.01550   0.00385  -0.0508   0.0369   1.0000 112.7536 249.0000
   6.500   1.0168   0.01790   0.00516  -0.0492   0.0234   1.0000 114.7830 249.0000
   7.000   1.0604   0.02083   0.00688  -0.0472   0.0185   1.0000 115.6595 249.0000
   7.500   1.1010   0.02476   0.00938  -0.0450   0.0155   1.0000 116.2481 249.0000
   8.000   1.1400   0.02941   0.01278  -0.0425   0.0140   1.0000 116.5704 249.0000
