  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.144 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1618   0.00851   0.00153  -0.0475   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2157   0.00872   0.00165  -0.0475   1.0000   1.0000   1.0000 249.0000
   0.000   0.2688   0.00902   0.00192  -0.0476   1.0000   1.0000   1.0000 249.0000
   0.500   0.3538   0.00927   0.00220  -0.0541   0.9776   1.0000   4.5013 249.0000
   1.000   0.4471   0.00909   0.00205  -0.0607   0.9177   1.0000  11.3726 249.0000
   1.500   0.5131   0.00905   0.00171  -0.0604   0.8017   1.0000  24.5922 249.0000
   2.000   0.5611   0.00979   0.00163  -0.0571   0.6554   1.0000  41.2765 249.0000
   2.500   0.6092   0.01081   0.00183  -0.0548   0.5396   1.0000  54.3742 249.0000
   3.000   0.6590   0.01181   0.00214  -0.0534   0.4514   1.0000  64.3649 249.0000
   3.500   0.7097   0.01279   0.00252  -0.0523   0.3804   1.0000  72.4166 249.0000
   4.000   0.7606   0.01380   0.00296  -0.0513   0.3187   1.0000  79.4276 249.0000
   4.500   0.8112   0.01488   0.00342  -0.0503   0.2613   1.0000  85.9648 249.0000
   5.000   0.8612   0.01602   0.00396  -0.0494   0.2024   1.0000  92.7219 249.0000
   5.500   0.9100   0.01741   0.00452  -0.0484   0.1376   1.0000 100.2584 249.0000
   6.000   0.9553   0.01995   0.00567  -0.0470   0.0739   1.0000 107.9214 249.0000
   6.500   0.9990   0.02349   0.00759  -0.0449   0.0470   1.0000 111.3668 249.0000
   7.000   1.0435   0.02766   0.01010  -0.0428   0.0367   1.0000 112.7910 249.0000
   7.500   1.0846   0.03335   0.01443  -0.0403   0.0315   1.0000 113.5407 249.0000
   8.000   1.1162   0.04071   0.02059  -0.0376   0.0299   1.0000 113.7718 249.0000
   8.500   1.1309   0.05051   0.02820  -0.0355   0.0283   1.0000 114.0043 249.0000
   9.000   1.0979   0.06391   0.04368  -0.0334   0.0317   1.0000 113.5039 249.0000
   9.500   1.0556   0.07538   0.05542  -0.0367   0.0332   1.0000 113.2948 249.0000
  10.000   1.0246   0.09014   0.07023  -0.0486   0.0344   1.0000 113.1098 249.0000
