  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.312 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1813   0.00595   0.00118  -0.0511   0.9983   1.0000   1.4942 249.0000
  -0.500   0.2701   0.00595   0.00112  -0.0580   0.9755   1.0000   4.7439 249.0000
   0.000   0.3460   0.00585   0.00097  -0.0616   0.9347   1.0000   9.4232 249.0000
   0.500   0.4069   0.00588   0.00077  -0.0613   0.8473   1.0000  19.4017 249.0000
   1.000   0.4556   0.00646   0.00067  -0.0587   0.7098   1.0000  35.0302 249.0000
   1.500   0.5052   0.00723   0.00074  -0.0570   0.5866   1.0000  49.0607 249.0000
   2.000   0.5568   0.00793   0.00088  -0.0560   0.4908   1.0000  59.9095 249.0000
   2.500   0.6094   0.00859   0.00104  -0.0554   0.4131   1.0000  68.7129 249.0000
   3.000   0.6622   0.00925   0.00124  -0.0548   0.3489   1.0000  75.9970 249.0000
   3.500   0.7153   0.00990   0.00147  -0.0543   0.2939   1.0000  82.2453 249.0000
   4.000   0.7681   0.01059   0.00173  -0.0537   0.2441   1.0000  87.9331 249.0000
   4.500   0.8207   0.01133   0.00201  -0.0532   0.1939   1.0000  93.7039 249.0000
   5.000   0.8726   0.01221   0.00235  -0.0527   0.1411   1.0000  99.8402 249.0000
   5.500   0.9233   0.01339   0.00284  -0.0520   0.0851   1.0000 106.5395 249.0000
   6.000   0.9709   0.01543   0.00383  -0.0509   0.0363   1.0000 112.8425 249.0000
   6.500   1.0169   0.01785   0.00515  -0.0493   0.0230   1.0000 114.8543 249.0000
   7.000   1.0610   0.02065   0.00679  -0.0474   0.0181   1.0000 115.7205 249.0000
   7.500   1.1018   0.02453   0.00927  -0.0451   0.0152   1.0000 116.3034 249.0000
   8.000   1.1411   0.02893   0.01244  -0.0427   0.0137   1.0000 116.6427 249.0000
   8.500   1.1667   0.03605   0.01761  -0.0402   0.0121   1.0000 116.9894 249.0000
   9.500   1.1801   0.05166   0.03166  -0.0340   0.0124   1.0000 116.9200 249.0000
  10.000   1.1067   0.06714   0.04820  -0.0367   0.0142   1.0000 116.5339 249.0000
