  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.153 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1633   0.00826   0.00149  -0.0477   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2172   0.00847   0.00162  -0.0477   1.0000   1.0000   1.0000 249.0000
   0.000   0.2704   0.00876   0.00189  -0.0479   1.0000   1.0000   1.0000 249.0000
   0.500   0.3645   0.00892   0.00208  -0.0560   0.9707   1.0000   5.3061 249.0000
   1.000   0.4511   0.00872   0.00188  -0.0610   0.9067   1.0000  12.6243 249.0000
   1.500   0.5130   0.00878   0.00156  -0.0600   0.7837   1.0000  26.6362 249.0000
   2.000   0.5604   0.00959   0.00153  -0.0568   0.6400   1.0000  43.0132 249.0000
   2.500   0.6089   0.01058   0.00173  -0.0548   0.5277   1.0000  55.7256 249.0000
   3.000   0.6591   0.01154   0.00203  -0.0534   0.4417   1.0000  65.4617 249.0000
   3.500   0.7100   0.01249   0.00239  -0.0524   0.3723   1.0000  73.3377 249.0000
   4.000   0.7610   0.01347   0.00280  -0.0515   0.3120   1.0000  80.1874 249.0000
   4.500   0.8119   0.01449   0.00326  -0.0506   0.2547   1.0000  86.7275 249.0000
   5.000   0.8621   0.01561   0.00375  -0.0497   0.1968   1.0000  93.3649 249.0000
   5.500   0.9112   0.01697   0.00429  -0.0488   0.1325   1.0000 100.8590 249.0000
   6.000   0.9569   0.01948   0.00548  -0.0473   0.0693   1.0000 108.5001 249.0000
   6.500   1.0005   0.02281   0.00722  -0.0454   0.0440   1.0000 111.7749 249.0000
   7.000   1.0437   0.02745   0.00988  -0.0432   0.0347   1.0000 113.0663 249.0000
   7.500   1.0865   0.03211   0.01330  -0.0410   0.0294   1.0000 113.8472 249.0000
   8.000   1.1165   0.04019   0.01980  -0.0382   0.0278   1.0000 114.0855 249.0000
   8.500   1.1287   0.04933   0.02854  -0.0351   0.0272   1.0000 114.1810 249.0000
   9.000   1.1252   0.06043   0.03789  -0.0333   0.0282   1.0000 114.0232 249.0000
