  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.080 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1484   0.01127   0.00188  -0.0452   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2010   0.01148   0.00198  -0.0450   1.0000   1.0000   1.0000 249.0000
   0.000   0.2531   0.01179   0.00224  -0.0450   1.0000   1.0000   1.0000 249.0000
   0.500   0.3044   0.01225   0.00270  -0.0452   1.0000   1.0000   1.0000 249.0000
   1.000   0.3534   0.01301   0.00350  -0.0459   1.0000   1.0000   1.0000 249.0000
   1.500   0.4836   0.01320   0.00390  -0.0607   0.9314   1.0000   9.8028 249.0000
   2.000   0.5653   0.01285   0.00339  -0.0619   0.8078   1.0000  23.8987 249.0000
   2.500   0.6147   0.01361   0.00332  -0.0575   0.6673   1.0000  39.9199 249.0000
   3.000   0.6622   0.01492   0.00375  -0.0545   0.5556   1.0000  52.5753 249.0000
   3.500   0.7109   0.01634   0.00439  -0.0523   0.4685   1.0000  62.4270 249.0000
   4.000   0.7602   0.01781   0.00514  -0.0505   0.3952   1.0000  70.7359 249.0000
   4.500   0.8092   0.01938   0.00601  -0.0489   0.3281   1.0000  78.3624 249.0000
   5.000   0.8573   0.02109   0.00691  -0.0472   0.2624   1.0000  85.8394 249.0000
   5.500   0.9036   0.02305   0.00790  -0.0455   0.1934   1.0000  93.7544 249.0000
   6.000   0.9474   0.02575   0.00913  -0.0435   0.1244   1.0000 101.8096 249.0000
   6.500   0.9920   0.03001   0.01161  -0.0413   0.0833   1.0000 106.7604 249.0000
   7.000   1.0363   0.03570   0.01541  -0.0393   0.0656   1.0000 108.9551 249.0000
   7.500   1.0730   0.04312   0.02135  -0.0370   0.0574   1.0000 110.0097 249.0000
   8.000   1.0908   0.05350   0.03144  -0.0344   0.0569   1.0000 110.0679 249.0000
