  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.323 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1861   0.00586   0.00116  -0.0521   0.9964   1.0000   2.0170 249.0000
  -0.500   0.2738   0.00584   0.00108  -0.0587   0.9736   1.0000   4.9698 249.0000
   0.000   0.3477   0.00574   0.00093  -0.0618   0.9304   1.0000   9.9152 249.0000
   0.500   0.4066   0.00580   0.00072  -0.0611   0.8378   1.0000  20.4767 249.0000
   1.000   0.4551   0.00642   0.00065  -0.0586   0.6994   1.0000  36.2320 249.0000
   1.500   0.5050   0.00718   0.00072  -0.0570   0.5790   1.0000  49.9158 249.0000
   2.000   0.5569   0.00787   0.00086  -0.0561   0.4850   1.0000  60.5613 249.0000
   2.500   0.6095   0.00852   0.00102  -0.0554   0.4089   1.0000  69.1856 249.0000
   3.000   0.6625   0.00916   0.00122  -0.0549   0.3449   1.0000  76.4422 249.0000
   3.500   0.7156   0.00980   0.00144  -0.0543   0.2907   1.0000  82.6134 249.0000
   4.000   0.7685   0.01048   0.00170  -0.0538   0.2415   1.0000  88.2338 249.0000
   4.500   0.8210   0.01124   0.00198  -0.0533   0.1916   1.0000  93.9661 249.0000
   5.000   0.8730   0.01211   0.00231  -0.0528   0.1391   1.0000 100.0792 249.0000
   5.500   0.9237   0.01328   0.00280  -0.0521   0.0834   1.0000 106.7448 249.0000
   6.000   0.9711   0.01539   0.00383  -0.0510   0.0351   1.0000 113.0041 249.0000
   6.500   1.0164   0.01796   0.00523  -0.0493   0.0222   1.0000 114.9832 249.0000
   7.000   1.0616   0.02044   0.00669  -0.0476   0.0176   1.0000 115.8183 249.0000
   7.500   1.1030   0.02415   0.00909  -0.0453   0.0148   1.0000 116.3950 249.0000
   8.000   1.1426   0.02821   0.01194  -0.0431   0.0131   1.0000 116.7557 249.0000
