  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.087 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1504   0.01079   0.00182  -0.0455   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2032   0.01101   0.00192  -0.0454   1.0000   1.0000   1.0000 249.0000
   0.000   0.2556   0.01132   0.00219  -0.0454   1.0000   1.0000   1.0000 249.0000
   0.500   0.3070   0.01177   0.00264  -0.0456   1.0000   1.0000   1.0000 249.0000
   1.000   0.3669   0.01250   0.00344  -0.0484   0.9931   1.0000   2.5211 249.0000
   1.500   0.4934   0.01236   0.00347  -0.0614   0.9150   1.0000  11.6815 249.0000
   2.000   0.5649   0.01218   0.00300  -0.0608   0.7853   1.0000  26.4560 249.0000
   2.500   0.6136   0.01306   0.00301  -0.0568   0.6456   1.0000  42.3779 249.0000
   3.000   0.6613   0.01435   0.00342  -0.0540   0.5379   1.0000  54.5761 249.0000
   3.500   0.7102   0.01570   0.00399  -0.0521   0.4538   1.0000  64.0927 249.0000
   4.000   0.7597   0.01709   0.00469  -0.0505   0.3823   1.0000  72.2019 249.0000
   4.500   0.8090   0.01856   0.00548  -0.0490   0.3165   1.0000  79.6748 249.0000
   5.000   0.8573   0.02017   0.00627  -0.0475   0.2525   1.0000  86.9691 249.0000
   5.500   0.9038   0.02199   0.00716  -0.0458   0.1840   1.0000  94.8464 249.0000
   6.000   0.9478   0.02467   0.00838  -0.0439   0.1157   1.0000 102.8497 249.0000
   6.500   0.9926   0.02887   0.01084  -0.0418   0.0765   1.0000 107.6006 249.0000
   7.000   1.0369   0.03449   0.01492  -0.0396   0.0604   1.0000 109.6208 249.0000
   7.500   1.0719   0.04194   0.02139  -0.0370   0.0532   1.0000 110.5570 249.0000
   8.000   1.0874   0.05270   0.03186  -0.0345   0.0532   1.0000 110.5576 249.0000
   8.500   1.0767   0.06527   0.04451  -0.0338   0.0551   1.0000 110.3066 249.0000
   9.000   1.0570   0.07674   0.05554  -0.0352   0.0567   1.0000 110.0969 249.0000
