  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.127 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1589   0.00903   0.00159  -0.0470   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2127   0.00924   0.00171  -0.0470   1.0000   1.0000   1.0000 249.0000
   0.000   0.2656   0.00954   0.00198  -0.0470   1.0000   1.0000   1.0000 249.0000
   0.500   0.3294   0.00995   0.00241  -0.0497   0.9925   1.0000   2.6068 249.0000
   1.000   0.4377   0.00986   0.00240  -0.0597   0.9386   1.0000   8.9866 249.0000
   1.500   0.5116   0.00967   0.00205  -0.0611   0.8352   1.0000  20.7780 249.0000
   2.000   0.5625   0.01023   0.00187  -0.0577   0.6871   1.0000  37.6585 249.0000
   2.500   0.6100   0.01128   0.00205  -0.0551   0.5640   1.0000  51.6220 249.0000
   3.000   0.6591   0.01236   0.00239  -0.0533   0.4716   1.0000  62.0773 249.0000
   3.500   0.7094   0.01342   0.00281  -0.0521   0.3969   1.0000  70.5403 249.0000
   4.000   0.7599   0.01451   0.00329  -0.0510   0.3332   1.0000  77.7840 249.0000
   4.500   0.8102   0.01565   0.00383  -0.0499   0.2734   1.0000  84.5827 249.0000
   5.000   0.8597   0.01691   0.00441  -0.0488   0.2138   1.0000  91.4086 249.0000
   5.500   0.9077   0.01837   0.00499  -0.0477   0.1486   1.0000  98.9696 249.0000
   6.000   0.9529   0.02093   0.00619  -0.0462   0.0828   1.0000 106.8195 249.0000
   6.500   0.9969   0.02458   0.00816  -0.0441   0.0529   1.0000 110.5995 249.0000
   7.000   1.0412   0.02930   0.01102  -0.0421   0.0412   1.0000 112.1532 249.0000
   7.500   1.0822   0.03543   0.01515  -0.0401   0.0352   1.0000 112.9935 249.0000
   8.000   1.1097   0.04363   0.02274  -0.0369   0.0343   1.0000 113.1294 249.0000
   8.500   1.1186   0.05386   0.03217  -0.0343   0.0345   1.0000 113.0951 249.0000
   9.000   1.1104   0.06457   0.04204  -0.0329   0.0349   1.0000 113.0416 249.0000
   9.500   1.0361   0.08089   0.06106  -0.0397   0.0408   1.0000 112.2113 249.0000
