  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.155 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1635   0.00821   0.00149  -0.0478   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2175   0.00842   0.00162  -0.0478   1.0000   1.0000   1.0000 249.0000
   0.000   0.2708   0.00871   0.00188  -0.0479   1.0000   1.0000   1.0000 249.0000
   0.500   0.3664   0.00885   0.00205  -0.0563   0.9691   1.0000   5.4870 249.0000
   1.000   0.4520   0.00865   0.00184  -0.0611   0.9046   1.0000  12.8651 249.0000
   1.500   0.5130   0.00873   0.00153  -0.0599   0.7802   1.0000  27.0328 249.0000
   2.000   0.5603   0.00955   0.00151  -0.0567   0.6366   1.0000  43.3981 249.0000
   2.500   0.6088   0.01054   0.00171  -0.0547   0.5256   1.0000  55.9666 249.0000
   3.000   0.6591   0.01149   0.00201  -0.0534   0.4398   1.0000  65.6790 249.0000
   3.500   0.7101   0.01243   0.00237  -0.0524   0.3706   1.0000  73.5350 249.0000
   4.000   0.7612   0.01340   0.00278  -0.0515   0.3104   1.0000  80.3730 249.0000
   4.500   0.8120   0.01442   0.00322  -0.0506   0.2536   1.0000  86.8470 249.0000
   5.000   0.8623   0.01552   0.00372  -0.0497   0.1956   1.0000  93.5055 249.0000
   5.500   0.9114   0.01689   0.00424  -0.0488   0.1317   1.0000 100.9485 249.0000
   6.000   0.9572   0.01939   0.00544  -0.0474   0.0684   1.0000 108.6046 249.0000
   6.500   1.0006   0.02271   0.00714  -0.0455   0.0435   1.0000 111.8471 249.0000
   7.000   1.0441   0.02724   0.00982  -0.0432   0.0343   1.0000 113.1204 249.0000
   7.500   1.0865   0.03207   0.01317  -0.0412   0.0290   1.0000 113.9028 249.0000
   8.000   1.1167   0.03991   0.01976  -0.0382   0.0275   1.0000 114.1371 249.0000
   8.500   1.1286   0.04924   0.02860  -0.0351   0.0270   1.0000 114.2163 249.0000
   9.000   1.1230   0.06008   0.03808  -0.0333   0.0280   1.0000 114.0573 249.0000
