  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.342 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1936   0.00568   0.00111  -0.0536   0.9924   1.0000   2.6260 249.0000
  -0.500   0.2779   0.00564   0.00101  -0.0594   0.9681   1.0000   5.6078 249.0000
   0.000   0.3500   0.00555   0.00085  -0.0621   0.9214   1.0000  10.9467 249.0000
   0.500   0.4059   0.00569   0.00066  -0.0608   0.8199   1.0000  22.5173 249.0000
   1.000   0.4544   0.00636   0.00061  -0.0584   0.6822   1.0000  38.2194 249.0000
   1.500   0.5048   0.00709   0.00070  -0.0570   0.5656   1.0000  51.4401 249.0000
   2.000   0.5569   0.00776   0.00083  -0.0561   0.4749   1.0000  61.7093 249.0000
   2.500   0.6098   0.00839   0.00099  -0.0555   0.4012   1.0000  70.0595 249.0000
   3.000   0.6629   0.00902   0.00118  -0.0550   0.3385   1.0000  77.1807 249.0000
   3.500   0.7161   0.00965   0.00140  -0.0545   0.2852   1.0000  83.2426 249.0000
   4.000   0.7691   0.01031   0.00165  -0.0540   0.2367   1.0000  88.7816 249.0000
   4.500   0.8218   0.01104   0.00192  -0.0535   0.1869   1.0000  94.5149 249.0000
   5.000   0.8738   0.01190   0.00225  -0.0530   0.1349   1.0000 100.5745 249.0000
   5.500   0.9245   0.01308   0.00274  -0.0523   0.0805   1.0000 107.1003 249.0000
   6.000   0.9724   0.01506   0.00373  -0.0512   0.0337   1.0000 113.2093 249.0000
   7.000   1.0411   0.01592   0.00544  -0.0451   0.0166   1.0000 116.0048 249.0000
   7.500   1.0836   0.01874   0.00707  -0.0430   0.0141   1.0000 116.5501 249.0000
   8.000   1.1182   0.02361   0.00977  -0.0405   0.0124   1.0000 116.9178 249.0000
