  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.211 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1703   0.00712   0.00134  -0.0490   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2246   0.00732   0.00148  -0.0490   1.0000   1.0000   1.0000 249.0000
   0.000   0.3119   0.00742   0.00157  -0.0558   0.9771   1.0000   4.5555 249.0000
   0.500   0.3963   0.00729   0.00142  -0.0609   0.9304   1.0000   9.9157 249.0000
   1.000   0.4606   0.00727   0.00115  -0.0610   0.8332   1.0000  21.0067 249.0000
   1.500   0.5091   0.00788   0.00104  -0.0580   0.6896   1.0000  37.3703 249.0000
   2.000   0.5577   0.00876   0.00115  -0.0560   0.5668   1.0000  51.3067 249.0000
   2.500   0.6083   0.00959   0.00135  -0.0548   0.4724   1.0000  61.9863 249.0000
   3.000   0.6600   0.01038   0.00159  -0.0539   0.3970   1.0000  70.5367 249.0000
   3.500   0.7120   0.01117   0.00188  -0.0532   0.3340   1.0000  77.6892 249.0000
   4.000   0.7639   0.01200   0.00220  -0.0525   0.2790   1.0000  83.9503 249.0000
   4.500   0.8157   0.01287   0.00256  -0.0518   0.2264   1.0000  89.9669 249.0000
   5.000   0.8670   0.01381   0.00294  -0.0511   0.1699   1.0000  96.4834 249.0000
   5.500   0.9171   0.01508   0.00345  -0.0504   0.1089   1.0000 103.6623 249.0000
   6.000   0.9636   0.01743   0.00457  -0.0491   0.0517   1.0000 110.7522 249.0000
   6.500   1.0076   0.02044   0.00619  -0.0472   0.0327   1.0000 113.3559 249.0000
   7.000   1.0508   0.02391   0.00824  -0.0451   0.0253   1.0000 114.4814 249.0000
   7.500   1.0909   0.02926   0.01157  -0.0428   0.0219   1.0000 115.0376 249.0000
   8.000   1.1271   0.03479   0.01632  -0.0400   0.0199   1.0000 115.3896 249.0000
   8.500   1.1434   0.04413   0.02460  -0.0366   0.0203   1.0000 115.3196 249.0000
   9.000   1.1373   0.05462   0.03430  -0.0340   0.0210   1.0000 115.2021 249.0000
   9.500   1.1109   0.06439   0.04352  -0.0327   0.0215   1.0000 115.1144 249.0000
