  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.388 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2087   0.00530   0.00100  -0.0567   0.9844   1.0000   3.6859 249.0000
  -0.500   0.2872   0.00522   0.00086  -0.0611   0.9566   1.0000   6.9318 249.0000
   0.000   0.3527   0.00518   0.00069  -0.0622   0.8967   1.0000  13.7715 249.0000
   0.500   0.4038   0.00552   0.00054  -0.0600   0.7780   1.0000  27.2761 249.0000
   1.000   0.4530   0.00623   0.00055  -0.0581   0.6448   1.0000  42.4771 249.0000
   1.500   0.5045   0.00691   0.00065  -0.0570   0.5378   1.0000  54.5823 249.0000
   2.000   0.5572   0.00753   0.00077  -0.0563   0.4534   1.0000  64.1468 249.0000
   2.500   0.6104   0.00812   0.00093  -0.0558   0.3845   1.0000  71.9473 249.0000
   3.000   0.6638   0.00871   0.00110  -0.0553   0.3244   1.0000  78.7795 249.0000
   3.500   0.7172   0.00931   0.00131  -0.0549   0.2729   1.0000  84.6463 249.0000
   4.000   0.7704   0.00995   0.00154  -0.0544   0.2265   1.0000  89.9517 249.0000
   4.500   0.8232   0.01066   0.00181  -0.0539   0.1769   1.0000  95.6615 249.0000
   5.000   0.8753   0.01151   0.00213  -0.0534   0.1261   1.0000 101.6125 249.0000
   5.500   0.9261   0.01267   0.00263  -0.0527   0.0737   1.0000 107.9453 249.0000
   6.000   0.9747   0.01449   0.00354  -0.0517   0.0305   1.0000 113.6848 249.0000
   6.500   1.0220   0.01661   0.00472  -0.0502   0.0193   1.0000 115.5055 249.0000
   7.000   1.0662   0.01927   0.00629  -0.0485   0.0150   1.0000 116.3471 249.0000
   7.500   1.1081   0.02238   0.00818  -0.0466   0.0125   1.0000 116.9000 249.0000
   9.500   1.1399   0.04789   0.02795  -0.0297   0.0105   1.0000 117.4530 249.0000
  10.000   1.0972   0.05742   0.03561  -0.0280   0.0107   1.0000 117.3807 249.0000
