  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.396 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.2111   0.00524   0.00098  -0.0571   0.9834   1.0000   3.8136 249.0000
  -0.500   0.2882   0.00516   0.00084  -0.0612   0.9543   1.0000   7.1916 249.0000
   0.000   0.3528   0.00512   0.00066  -0.0622   0.8920   1.0000  14.3011 249.0000
   0.500   0.4035   0.00550   0.00052  -0.0599   0.7710   1.0000  28.0713 249.0000
   1.000   0.4528   0.00621   0.00054  -0.0580   0.6390   1.0000  43.1257 249.0000
   1.500   0.5044   0.00689   0.00064  -0.0570   0.5335   1.0000  55.0662 249.0000
   2.000   0.5573   0.00750   0.00076  -0.0563   0.4498   1.0000  64.5436 249.0000
   2.500   0.6106   0.00808   0.00092  -0.0558   0.3818   1.0000  72.2540 249.0000
   3.000   0.6640   0.00867   0.00109  -0.0554   0.3224   1.0000  79.0036 249.0000
   3.500   0.7174   0.00926   0.00129  -0.0549   0.2710   1.0000  84.8570 249.0000
   4.000   0.7706   0.00989   0.00153  -0.0544   0.2249   1.0000  90.1400 249.0000
   4.500   0.8234   0.01060   0.00179  -0.0540   0.1754   1.0000  95.8366 249.0000
   5.000   0.8756   0.01146   0.00212  -0.0534   0.1247   1.0000 101.7764 249.0000
   5.500   0.9264   0.01260   0.00261  -0.0528   0.0726   1.0000 108.0750 249.0000
   6.000   0.9750   0.01442   0.00352  -0.0518   0.0300   1.0000 113.7593 249.0000
   6.500   1.0225   0.01648   0.00467  -0.0503   0.0190   1.0000 115.5618 249.0000
   7.000   1.0670   0.01907   0.00621  -0.0486   0.0147   1.0000 116.4100 249.0000
   7.500   1.1073   0.02263   0.00834  -0.0465   0.0123   1.0000 116.9524 249.0000
   8.000   1.1484   0.02612   0.01088  -0.0443   0.0107   1.0000 117.3901 249.0000
   8.500   1.1840   0.03047   0.01420  -0.0420   0.0096   1.0000 117.6898 249.0000
   9.000   1.2070   0.03690   0.01944  -0.0390   0.0093   1.0000 117.7876 249.0000
   9.500   1.1812   0.05028   0.03183  -0.0344   0.0104   1.0000 117.4840 249.0000
  10.000   1.1415   0.06010   0.04135  -0.0336   0.0108   1.0000 117.3657 249.0000
