  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.157 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1637   0.00819   0.00148  -0.0478   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2177   0.00839   0.00161  -0.0478   1.0000   1.0000   1.0000 249.0000
   0.000   0.2709   0.00869   0.00188  -0.0479   1.0000   1.0000   1.0000 249.0000
   0.500   0.3673   0.00881   0.00204  -0.0565   0.9684   1.0000   5.5700 249.0000
   1.000   0.4525   0.00862   0.00183  -0.0612   0.9036   1.0000  12.9798 249.0000
   1.500   0.5129   0.00871   0.00152  -0.0599   0.7782   1.0000  27.2613 249.0000
   2.000   0.5602   0.00953   0.00150  -0.0567   0.6351   1.0000  43.5738 249.0000
   2.500   0.6088   0.01052   0.00170  -0.0547   0.5244   1.0000  56.1072 249.0000
   3.000   0.6591   0.01147   0.00200  -0.0534   0.4389   1.0000  65.7781 249.0000
   3.500   0.7101   0.01240   0.00236  -0.0524   0.3698   1.0000  73.6250 249.0000
   4.000   0.7612   0.01337   0.00277  -0.0515   0.3096   1.0000  80.4585 249.0000
   4.500   0.8120   0.01439   0.00320  -0.0506   0.2531   1.0000  86.9018 249.0000
   5.000   0.8624   0.01548   0.00370  -0.0498   0.1950   1.0000  93.5711 249.0000
   5.500   0.9115   0.01686   0.00422  -0.0489   0.1314   1.0000 100.9905 249.0000
   6.000   0.9573   0.01934   0.00541  -0.0475   0.0681   1.0000 108.6510 249.0000
   6.500   1.0006   0.02268   0.00711  -0.0455   0.0432   1.0000 111.8809 249.0000
   7.000   1.0443   0.02715   0.00980  -0.0433   0.0341   1.0000 113.1491 249.0000
   7.500   1.0865   0.03212   0.01315  -0.0412   0.0288   1.0000 113.9283 249.0000
   8.000   1.1168   0.03979   0.01975  -0.0382   0.0273   1.0000 114.1642 249.0000
   8.500   1.1286   0.04920   0.02863  -0.0351   0.0269   1.0000 114.2343 249.0000
   9.000   1.1223   0.05999   0.03818  -0.0332   0.0279   1.0000 114.0717 249.0000
