  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-50_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.151 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1630   0.00831   0.00150  -0.0477   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2169   0.00852   0.00163  -0.0477   1.0000   1.0000   1.0000 249.0000
   0.000   0.2701   0.00882   0.00189  -0.0478   1.0000   1.0000   1.0000 249.0000
   0.500   0.3630   0.00899   0.00210  -0.0558   0.9726   1.0000   5.0882 249.0000
   1.000   0.4504   0.00880   0.00191  -0.0610   0.9091   1.0000  12.3534 249.0000
   1.500   0.5131   0.00883   0.00159  -0.0601   0.7875   1.0000  26.2021 249.0000
   2.000   0.5606   0.00963   0.00155  -0.0568   0.6429   1.0000  42.6818 249.0000
   2.500   0.6090   0.01063   0.00175  -0.0548   0.5301   1.0000  55.4562 249.0000
   3.000   0.6590   0.01160   0.00205  -0.0534   0.4438   1.0000  65.2231 249.0000
   3.500   0.7099   0.01256   0.00242  -0.0524   0.3742   1.0000  73.1172 249.0000
   4.000   0.7609   0.01355   0.00283  -0.0514   0.3138   1.0000  79.9892 249.0000
   4.500   0.8118   0.01456   0.00330  -0.0505   0.2558   1.0000  86.5928 249.0000
   5.000   0.8619   0.01570   0.00379  -0.0496   0.1982   1.0000  93.2091 249.0000
   5.500   0.9110   0.01705   0.00434  -0.0487   0.1333   1.0000 100.7587 249.0000
   6.000   0.9565   0.01958   0.00553  -0.0473   0.0702   1.0000 108.3853 249.0000
   6.500   1.0002   0.02294   0.00730  -0.0453   0.0446   1.0000 111.6977 249.0000
   7.000   1.0433   0.02769   0.00994  -0.0432   0.0350   1.0000 113.0185 249.0000
   7.500   1.0863   0.03230   0.01351  -0.0409   0.0298   1.0000 113.7870 249.0000
   8.000   1.1164   0.04059   0.01986  -0.0383   0.0281   1.0000 114.0377 249.0000
   8.500   1.1289   0.04943   0.02846  -0.0352   0.0274   1.0000 114.1466 249.0000
   9.000   1.1292   0.06020   0.03752  -0.0333   0.0285   1.0000 113.9787 249.0000
