  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.363 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1145   0.00501   0.00061  -0.0359   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1687   0.00508   0.00064  -0.0355   1.0000   1.0000   1.0000 254.0000
   0.000   0.2496   0.00513   0.00067  -0.0407   0.9694   1.0000   5.5548 254.0000
   0.500   0.3137   0.00521   0.00060  -0.0413   0.8835   1.0000  15.2483 254.0000
   1.000   0.3596   0.00576   0.00051  -0.0378   0.7290   1.0000  32.6069 254.0000
   1.500   0.4094   0.00667   0.00057  -0.0362   0.5549   1.0000  55.2299 254.0000
   2.000   0.4620   0.00754   0.00071  -0.0356   0.4139   1.0000  71.0661 254.0000
   2.500   0.5158   0.00824   0.00090  -0.0352   0.3273   1.0000  80.8012 254.0000
   3.000   0.5699   0.00887   0.00111  -0.0349   0.2602   1.0000  88.3527 254.0000
   3.500   0.6238   0.00956   0.00133  -0.0345   0.1909   1.0000  96.2237 254.0000
   4.000   0.6769   0.01053   0.00168  -0.0342   0.1107   1.0000 105.5294 254.0000
   4.500   0.7292   0.01189   0.00237  -0.0337   0.0538   1.0000 112.4665 254.0000
   5.000   0.7809   0.01356   0.00338  -0.0330   0.0338   1.0000 115.1750 254.0000
   5.500   0.8318   0.01544   0.00463  -0.0321   0.0263   1.0000 116.3343 254.0000
   6.000   0.8805   0.01803   0.00635  -0.0310   0.0219   1.0000 117.0836 254.0000
   6.500   0.9299   0.02077   0.00858  -0.0297   0.0195   1.0000 117.5547 254.0000
   7.000   0.9739   0.02550   0.01202  -0.0285   0.0174   1.0000 117.9824 254.0000
   7.500   1.0113   0.03236   0.01827  -0.0268   0.0170   1.0000 118.0600 254.0000
   8.000   1.0336   0.04178   0.02737  -0.0255   0.0169   1.0000 118.0965 254.0000
