  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.089 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1004   0.01000   0.00116  -0.0336   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1530   0.01010   0.00118  -0.0331   1.0000   1.0000   1.0000 254.0000
   0.000   0.2050   0.01024   0.00130  -0.0325   1.0000   1.0000   1.0000 254.0000
   0.500   0.2566   0.01045   0.00153  -0.0321   1.0000   1.0000   1.0000 254.0000
   1.000   0.3077   0.01076   0.00192  -0.0318   1.0000   1.0000   1.0000 254.0000
   1.500   0.3638   0.01128   0.00258  -0.0333   0.9956   1.0000   2.1758 254.0000
   2.000   0.4816   0.01129   0.00265  -0.0427   0.8347   1.0000  20.7198 254.0000
   2.500   0.5233   0.01239   0.00261  -0.0362   0.6056   1.0000  49.5395 254.0000
   3.000   0.5702   0.01398   0.00310  -0.0335   0.4572   1.0000  66.2015 254.0000
   3.500   0.6193   0.01554   0.00379  -0.0318   0.3502   1.0000  78.2267 254.0000
   4.000   0.6685   0.01725   0.00460  -0.0305   0.2427   1.0000  90.3268 254.0000
   4.500   0.7175   0.01962   0.00579  -0.0292   0.1441   1.0000 101.6219 254.0000
   5.000   0.7674   0.02298   0.00788  -0.0279   0.0964   1.0000 107.2337 254.0000
   5.500   0.8188   0.02724   0.01127  -0.0264   0.0763   1.0000 109.6603 254.0000
   6.000   0.8680   0.03269   0.01596  -0.0250   0.0665   1.0000 110.8618 254.0000
   6.500   0.9090   0.04118   0.02427  -0.0237   0.0643   1.0000 111.1411 254.0000
