  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.301 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1128   0.00549   0.00066  -0.0356   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1667   0.00557   0.00070  -0.0352   1.0000   1.0000   1.0000 254.0000
   0.000   0.2321   0.00567   0.00079  -0.0372   0.9915   1.0000   2.8233 254.0000
   0.500   0.3143   0.00570   0.00078  -0.0422   0.9310   1.0000   9.8976 254.0000
   1.000   0.3645   0.00598   0.00067  -0.0393   0.8017   1.0000  24.4254 254.0000
   1.500   0.4112   0.00687   0.00066  -0.0365   0.6163   1.0000  48.3328 254.0000
   2.000   0.4623   0.00783   0.00079  -0.0354   0.4555   1.0000  66.3933 254.0000
   2.500   0.5154   0.00865   0.00100  -0.0349   0.3528   1.0000  77.9367 254.0000
   3.000   0.5691   0.00935   0.00123  -0.0345   0.2805   1.0000  86.0635 254.0000
   3.500   0.6229   0.01007   0.00147  -0.0342   0.2092   1.0000  94.1379 254.0000
   4.000   0.6757   0.01107   0.00182  -0.0338   0.1245   1.0000 103.9068 254.0000
   4.500   0.7277   0.01259   0.00258  -0.0333   0.0604   1.0000 111.6238 254.0000
   5.000   0.7791   0.01436   0.00367  -0.0325   0.0382   1.0000 114.5586 254.0000
   5.500   0.8294   0.01641   0.00498  -0.0316   0.0295   1.0000 115.8226 254.0000
   6.000   0.8787   0.01912   0.00695  -0.0303   0.0250   1.0000 116.5516 254.0000
   6.500   0.9249   0.02374   0.01015  -0.0289   0.0223   1.0000 117.0084 254.0000
   7.000   0.9709   0.02795   0.01439  -0.0273   0.0205   1.0000 117.3691 254.0000
   7.500   1.0016   0.03747   0.02333  -0.0255   0.0211   1.0000 117.2490 254.0000
