  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.278 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1121   0.00571   0.00069  -0.0355   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1659   0.00579   0.00072  -0.0350   1.0000   1.0000   1.0000 254.0000
   0.000   0.2216   0.00591   0.00083  -0.0351   0.9985   1.0000   1.4491 254.0000
   0.500   0.3110   0.00595   0.00085  -0.0418   0.9475   1.0000   8.0346 254.0000
   1.000   0.3669   0.00613   0.00076  -0.0401   0.8293   1.0000  21.3234 254.0000
   1.500   0.4123   0.00695   0.00071  -0.0367   0.6439   1.0000  45.2360 254.0000
   2.000   0.4626   0.00796   0.00083  -0.0354   0.4753   1.0000  64.1654 254.0000
   2.500   0.5153   0.00883   0.00105  -0.0348   0.3642   1.0000  76.6541 254.0000
   3.000   0.5688   0.00957   0.00129  -0.0344   0.2894   1.0000  85.0562 254.0000
   3.500   0.6225   0.01030   0.00154  -0.0340   0.2169   1.0000  93.2518 254.0000
   4.000   0.6753   0.01132   0.00189  -0.0336   0.1306   1.0000 103.1958 254.0000
   4.500   0.7269   0.01293   0.00269  -0.0331   0.0637   1.0000 111.2156 254.0000
   5.000   0.7780   0.01483   0.00386  -0.0323   0.0403   1.0000 114.2642 254.0000
   5.500   0.8283   0.01696   0.00528  -0.0312   0.0312   1.0000 115.5726 254.0000
   6.000   0.8772   0.02002   0.00743  -0.0299   0.0267   1.0000 116.2712 254.0000
   6.500   0.9259   0.02330   0.01005  -0.0286   0.0237   1.0000 116.7789 254.0000
   7.000   0.9684   0.02921   0.01502  -0.0271   0.0217   1.0000 117.1209 254.0000
   7.500   0.9994   0.03832   0.02327  -0.0256   0.0220   1.0000 117.0711 254.0000
