  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.246 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1109   0.00607   0.00073  -0.0353   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1646   0.00614   0.00076  -0.0348   1.0000   1.0000   1.0000 254.0000
   0.000   0.2182   0.00626   0.00087  -0.0345   1.0000   1.0000   1.0000 254.0000
   0.500   0.3013   0.00636   0.00098  -0.0401   0.9681   1.0000   5.7088 254.0000
   1.000   0.3703   0.00643   0.00090  -0.0414   0.8683   1.0000  16.9544 254.0000
   1.500   0.4145   0.00710   0.00080  -0.0373   0.6883   1.0000  40.2100 254.0000
   2.000   0.4633   0.00816   0.00091  -0.0354   0.5076   1.0000  60.5366 254.0000
   2.500   0.5153   0.00911   0.00113  -0.0346   0.3831   1.0000  74.5238 254.0000
   3.000   0.5685   0.00992   0.00140  -0.0342   0.3033   1.0000  83.4921 254.0000
   3.500   0.6218   0.01069   0.00167  -0.0337   0.2290   1.0000  91.8781 254.0000
   4.000   0.6745   0.01173   0.00202  -0.0334   0.1407   1.0000 102.0214 254.0000
   4.500   0.7259   0.01343   0.00287  -0.0328   0.0689   1.0000 110.5630 254.0000
   5.000   0.7767   0.01540   0.00405  -0.0320   0.0436   1.0000 113.8098 254.0000
   5.500   0.8260   0.01801   0.00573  -0.0308   0.0341   1.0000 115.1346 254.0000
   6.000   0.8757   0.02089   0.00777  -0.0295   0.0291   1.0000 115.8819 254.0000
