  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.285 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1123   0.00564   0.00068  -0.0355   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1662   0.00571   0.00071  -0.0351   1.0000   1.0000   1.0000 254.0000
   0.000   0.2253   0.00583   0.00082  -0.0359   0.9963   1.0000   2.0606 254.0000
   0.500   0.3121   0.00586   0.00083  -0.0419   0.9420   1.0000   8.6533 254.0000
   1.000   0.3661   0.00607   0.00073  -0.0398   0.8204   1.0000  22.3279 254.0000
   1.500   0.4119   0.00692   0.00069  -0.0366   0.6346   1.0000  46.2844 254.0000
   2.000   0.4625   0.00792   0.00082  -0.0354   0.4686   1.0000  64.9220 254.0000
   2.500   0.5153   0.00877   0.00103  -0.0348   0.3604   1.0000  77.0731 254.0000
   3.000   0.5690   0.00949   0.00127  -0.0344   0.2862   1.0000  85.4192 254.0000
   3.500   0.6226   0.01022   0.00152  -0.0341   0.2142   1.0000  93.5620 254.0000
   4.000   0.6754   0.01123   0.00187  -0.0337   0.1284   1.0000 103.4491 254.0000
   4.500   0.7272   0.01281   0.00266  -0.0332   0.0625   1.0000 111.3618 254.0000
   5.000   0.7784   0.01467   0.00380  -0.0324   0.0395   1.0000 114.3657 254.0000
   5.500   0.8288   0.01675   0.00517  -0.0313   0.0306   1.0000 115.6590 254.0000
   6.000   0.8777   0.01972   0.00728  -0.0300   0.0261   1.0000 116.3663 254.0000
   6.500   0.9261   0.02304   0.00977  -0.0288   0.0232   1.0000 116.8649 254.0000
   7.000   0.9694   0.02874   0.01482  -0.0272   0.0213   1.0000 117.2039 254.0000
   7.500   1.0003   0.03790   0.02327  -0.0255   0.0217   1.0000 117.1314 254.0000
