  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.158 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1065   0.00756   0.00090  -0.0346   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1597   0.00764   0.00092  -0.0341   1.0000   1.0000   1.0000 254.0000
   0.000   0.2125   0.00777   0.00104  -0.0336   1.0000   1.0000   1.0000 254.0000
   0.500   0.2652   0.00796   0.00126  -0.0333   1.0000   1.0000   1.0000 254.0000
   1.000   0.3470   0.00816   0.00152  -0.0389   0.9721   1.0000   5.2477 254.0000
   1.500   0.4261   0.00821   0.00146  -0.0417   0.8507   1.0000  18.9209 254.0000
   2.000   0.4692   0.00902   0.00134  -0.0367   0.6429   1.0000  45.3547 254.0000
   2.500   0.5166   0.01030   0.00155  -0.0344   0.4672   1.0000  65.0810 254.0000
   3.000   0.5676   0.01142   0.00191  -0.0334   0.3615   1.0000  76.9565 254.0000
   3.500   0.6197   0.01242   0.00232  -0.0327   0.2767   1.0000  86.4869 254.0000
   4.000   0.6716   0.01358   0.00275  -0.0322   0.1806   1.0000  97.4089 254.0000
   4.500   0.7218   0.01567   0.00376  -0.0314   0.0942   1.0000 107.4882 254.0000
   5.000   0.7715   0.01826   0.00534  -0.0303   0.0610   1.0000 111.5593 254.0000
   5.500   0.8213   0.02152   0.00752  -0.0290   0.0480   1.0000 113.2294 254.0000
   6.000   0.8710   0.02559   0.01067  -0.0276   0.0410   1.0000 114.1631 254.0000
   6.500   0.9176   0.03149   0.01638  -0.0258   0.0382   1.0000 114.5533 254.0000
   7.000   0.9511   0.04160   0.02638  -0.0243   0.0395   1.0000 114.3736 254.0000
