  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.279 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1121   0.00570   0.00069  -0.0355   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1659   0.00578   0.00072  -0.0350   1.0000   1.0000   1.0000 254.0000
   0.000   0.2221   0.00589   0.00083  -0.0352   0.9982   1.0000   1.5449 254.0000
   0.500   0.3111   0.00593   0.00085  -0.0418   0.9467   1.0000   8.1223 254.0000
   1.000   0.3668   0.00612   0.00075  -0.0401   0.8281   1.0000  21.4627 254.0000
   1.500   0.4122   0.00695   0.00070  -0.0367   0.6426   1.0000  45.3818 254.0000
   2.000   0.4626   0.00795   0.00083  -0.0354   0.4744   1.0000  64.2726 254.0000
   2.500   0.5153   0.00882   0.00104  -0.0348   0.3637   1.0000  76.7120 254.0000
   3.000   0.5689   0.00956   0.00129  -0.0344   0.2890   1.0000  85.1053 254.0000
   3.500   0.6225   0.01029   0.00154  -0.0340   0.2166   1.0000  93.2945 254.0000
   4.000   0.6753   0.01130   0.00189  -0.0337   0.1303   1.0000 103.2306 254.0000
   4.500   0.7270   0.01291   0.00269  -0.0331   0.0635   1.0000 111.2359 254.0000
   5.000   0.7781   0.01481   0.00385  -0.0323   0.0402   1.0000 114.2779 254.0000
   5.500   0.8284   0.01693   0.00526  -0.0312   0.0311   1.0000 115.5845 254.0000
   6.000   0.8773   0.01998   0.00741  -0.0299   0.0266   1.0000 116.2840 254.0000
   6.500   0.9260   0.02325   0.01000  -0.0286   0.0236   1.0000 116.7909 254.0000
   7.000   0.9686   0.02914   0.01499  -0.0271   0.0217   1.0000 117.1321 254.0000
   7.500   0.9995   0.03824   0.02326  -0.0256   0.0220   1.0000 117.0795 254.0000
