  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.237 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1106   0.00617   0.00074  -0.0352   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1642   0.00625   0.00077  -0.0348   1.0000   1.0000   1.0000 254.0000
   0.000   0.2177   0.00637   0.00089  -0.0344   1.0000   1.0000   1.0000 254.0000
   0.500   0.2980   0.00648   0.00101  -0.0395   0.9735   1.0000   5.0873 254.0000
   1.000   0.3709   0.00653   0.00095  -0.0417   0.8785   1.0000  15.8020 254.0000
   1.500   0.4155   0.00714   0.00084  -0.0375   0.7005   1.0000  37.7545 254.0000
   2.000   0.4636   0.00822   0.00093  -0.0354   0.5173   1.0000  59.4520 254.0000
   2.500   0.5153   0.00920   0.00115  -0.0346   0.3890   1.0000  73.8631 254.0000
   3.000   0.5683   0.01003   0.00143  -0.0341   0.3078   1.0000  82.9934 254.0000
   3.500   0.6216   0.01081   0.00171  -0.0337   0.2325   1.0000  91.4868 254.0000
   4.000   0.6743   0.01184   0.00206  -0.0333   0.1434   1.0000 101.7057 254.0000
   4.500   0.7256   0.01360   0.00293  -0.0327   0.0707   1.0000 110.3473 254.0000
   5.000   0.7764   0.01560   0.00415  -0.0318   0.0447   1.0000 113.6660 254.0000
   5.500   0.8251   0.01842   0.00587  -0.0307   0.0349   1.0000 115.0227 254.0000
   6.000   0.8756   0.02114   0.00801  -0.0293   0.0300   1.0000 115.7558 254.0000
