  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.051 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0934   0.01325   0.00151  -0.0326   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1456   0.01335   0.00150  -0.0321   1.0000   1.0000   1.0000 254.0000
   0.000   0.1970   0.01351   0.00162  -0.0315   1.0000   1.0000   1.0000 254.0000
   0.500   0.2476   0.01374   0.00189  -0.0309   1.0000   1.0000   1.0000 254.0000
   1.000   0.2976   0.01408   0.00231  -0.0305   1.0000   1.0000   1.0000 254.0000
   1.500   0.3464   0.01461   0.00299  -0.0305   1.0000   1.0000   1.0000 254.0000
   2.000   0.3926   0.01568   0.00431  -0.0320   1.0000   1.0000   1.0000 254.0000
   2.500   0.5436   0.01620   0.00495  -0.0453   0.7633   1.0000  28.7450 254.0000
   3.000   0.5815   0.01793   0.00548  -0.0373   0.5853   1.0000  51.8130 254.0000
   3.500   0.6263   0.02006   0.00660  -0.0331   0.4519   1.0000  66.7962 254.0000
   4.000   0.6727   0.02271   0.00818  -0.0301   0.3279   1.0000  80.7309 254.0000
   4.500   0.7200   0.02598   0.01029  -0.0276   0.2212   1.0000  92.7675 254.0000
   5.000   0.7699   0.03011   0.01328  -0.0257   0.1587   1.0000  99.9305 254.0000
   5.500   0.8195   0.03597   0.01871  -0.0244   0.1283   1.0000 103.4618 254.0000
   6.000   0.8646   0.04342   0.02551  -0.0234   0.1151   1.0000 105.0093 254.0000
   6.500   0.8944   0.05600   0.03919  -0.0253   0.1173   1.0000 104.7490 254.0000
   7.000   0.9008   0.07426   0.05840  -0.0344   0.1388   1.0000 102.2413 254.0000
   8.000   0.7904   0.11489   0.09366  -0.0723   0.2861   1.0000  85.4333 254.0000
   9.000   0.7926   0.13184   0.10845  -0.0738   0.2487   1.0000  89.6479 254.0000
   9.500   0.7948   0.14054   0.11602  -0.0745   0.2353   1.0000  91.1680 254.0000
  10.000   0.8014   0.14928   0.12354  -0.0745   0.2189   1.0000  93.0312 254.0000
