  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.094 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1009   0.00976   0.00114  -0.0337   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1536   0.00985   0.00115  -0.0332   1.0000   1.0000   1.0000 254.0000
   0.000   0.2057   0.01000   0.00127  -0.0326   1.0000   1.0000   1.0000 254.0000
   0.500   0.2574   0.01020   0.00151  -0.0322   1.0000   1.0000   1.0000 254.0000
   1.000   0.3086   0.01052   0.00189  -0.0319   1.0000   1.0000   1.0000 254.0000
   1.500   0.3780   0.01099   0.00253  -0.0359   0.9848   1.0000   3.7281 254.0000
   2.000   0.4810   0.01100   0.00249  -0.0421   0.8191   1.0000  22.4700 254.0000
   2.500   0.5225   0.01217   0.00248  -0.0359   0.5926   1.0000  51.0000 254.0000
   3.000   0.5697   0.01371   0.00296  -0.0334   0.4476   1.0000  67.2819 254.0000
   3.500   0.6191   0.01523   0.00361  -0.0318   0.3434   1.0000  78.9908 254.0000
   4.000   0.6685   0.01687   0.00436  -0.0306   0.2372   1.0000  90.9509 254.0000
   4.500   0.7176   0.01922   0.00553  -0.0294   0.1393   1.0000 102.1773 254.0000
   5.000   0.7676   0.02247   0.00759  -0.0281   0.0924   1.0000 107.7137 254.0000
   5.500   0.8185   0.02677   0.01058  -0.0268   0.0733   1.0000 110.0185 254.0000
   6.000   0.8679   0.03229   0.01566  -0.0252   0.0642   1.0000 111.1470 254.0000
   6.500   0.9088   0.04071   0.02442  -0.0238   0.0616   1.0000 111.4733 254.0000
   7.000   0.9392   0.05176   0.03450  -0.0234   0.0651   1.0000 111.0371 254.0000
