  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.248 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1110   0.00603   0.00072  -0.0353   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1647   0.00611   0.00076  -0.0348   1.0000   1.0000   1.0000 254.0000
   0.000   0.2183   0.00623   0.00087  -0.0345   1.0000   1.0000   1.0000 254.0000
   0.500   0.3024   0.00632   0.00097  -0.0403   0.9667   1.0000   5.8677 254.0000
   1.000   0.3701   0.00640   0.00089  -0.0413   0.8651   1.0000  17.3076 254.0000
   1.500   0.4143   0.00709   0.00079  -0.0372   0.6846   1.0000  40.6343 254.0000
   2.000   0.4632   0.00814   0.00090  -0.0354   0.5050   1.0000  60.8358 254.0000
   2.500   0.5153   0.00909   0.00112  -0.0346   0.3815   1.0000  74.7071 254.0000
   3.000   0.5685   0.00989   0.00139  -0.0342   0.3021   1.0000  83.6265 254.0000
   3.500   0.6218   0.01066   0.00166  -0.0338   0.2281   1.0000  91.9780 254.0000
   4.000   0.6746   0.01169   0.00201  -0.0334   0.1397   1.0000 102.1281 254.0000
   4.500   0.7260   0.01338   0.00285  -0.0328   0.0685   1.0000 110.6201 254.0000
   5.000   0.7768   0.01536   0.00403  -0.0320   0.0433   1.0000 113.8498 254.0000
   5.500   0.8263   0.01791   0.00569  -0.0308   0.0339   1.0000 115.1705 254.0000
   6.000   0.8755   0.02093   0.00776  -0.0296   0.0289   1.0000 115.9177 254.0000
