  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.054 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0942   0.01288   0.00147  -0.0327   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1464   0.01298   0.00146  -0.0322   1.0000   1.0000   1.0000 254.0000
   0.000   0.1978   0.01313   0.00159  -0.0316   1.0000   1.0000   1.0000 254.0000
   0.500   0.2485   0.01336   0.00185  -0.0310   1.0000   1.0000   1.0000 254.0000
   1.000   0.2986   0.01370   0.00227  -0.0306   1.0000   1.0000   1.0000 254.0000
   1.500   0.3475   0.01423   0.00295  -0.0307   1.0000   1.0000   1.0000 254.0000
   2.000   0.3938   0.01533   0.00430  -0.0323   1.0000   1.0000   1.0000 254.0000
   2.500   0.5406   0.01566   0.00460  -0.0438   0.7475   1.0000  30.5264 254.0000
   3.000   0.5794   0.01743   0.00516  -0.0365   0.5705   1.0000  53.4756 254.0000
   3.500   0.6250   0.01952   0.00621  -0.0328   0.4399   1.0000  68.1420 254.0000
   4.000   0.6717   0.02206   0.00768  -0.0299   0.3178   1.0000  81.8695 254.0000
   4.500   0.7192   0.02518   0.00962  -0.0277   0.2118   1.0000  93.8401 254.0000
   5.000   0.7693   0.02920   0.01253  -0.0259   0.1504   1.0000 100.8849 254.0000
   5.500   0.8193   0.03479   0.01754  -0.0245   0.1210   1.0000 104.3212 254.0000
   6.000   0.8641   0.04254   0.02522  -0.0236   0.1089   1.0000 105.7422 254.0000
   6.500   0.8948   0.05494   0.03827  -0.0251   0.1117   1.0000 105.4161 254.0000
   7.000   0.9103   0.06985   0.05337  -0.0300   0.1230   1.0000 104.0844 254.0000
   8.500   0.7950   0.12252   0.10037  -0.0715   0.2493   1.0000  89.5839 254.0000
   9.000   0.8008   0.13160   0.10816  -0.0721   0.2359   1.0000  91.1005 254.0000
   9.500   0.8088   0.14048   0.11577  -0.0722   0.2191   1.0000  93.0036 254.0000
  10.000   0.7916   0.14766   0.12244  -0.0747   0.2069   1.0000  94.4001 254.0000
