  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.043 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0914   0.01436   0.00162  -0.0323   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1435   0.01446   0.00161  -0.0318   1.0000   1.0000   1.0000 254.0000
   0.000   0.1947   0.01462   0.00173  -0.0312   1.0000   1.0000   1.0000 254.0000
   0.500   0.2451   0.01486   0.00200  -0.0306   1.0000   1.0000   1.0000 254.0000
   1.000   0.2947   0.01521   0.00244  -0.0302   1.0000   1.0000   1.0000 254.0000
   1.500   0.3432   0.01574   0.00313  -0.0301   1.0000   1.0000   1.0000 254.0000
   2.000   0.3891   0.01675   0.00438  -0.0312   1.0000   1.0000   1.0000 254.0000
   2.500   0.5515   0.01794   0.00609  -0.0503   0.8082   1.0000  23.6946 254.0000
   3.000   0.5891   0.01947   0.00656  -0.0404   0.6271   1.0000  47.1279 254.0000
   3.500   0.6313   0.02176   0.00783  -0.0348   0.4877   1.0000  62.7797 254.0000
   4.000   0.6761   0.02464   0.00964  -0.0308   0.3597   1.0000  77.1534 254.0000
   4.500   0.7228   0.02835   0.01229  -0.0278   0.2499   1.0000  89.5147 254.0000
   5.000   0.7717   0.03287   0.01577  -0.0257   0.1830   1.0000  97.1336 254.0000
   5.500   0.8204   0.03929   0.02180  -0.0244   0.1510   1.0000 100.8159 254.0000
   6.000   0.8615   0.04842   0.03106  -0.0246   0.1382   1.0000 102.3103 254.0000
   6.500   0.8895   0.06077   0.04376  -0.0275   0.1391   1.0000 102.2006 254.0000
   7.000   0.8913   0.07921   0.06330  -0.0397   0.1630   1.0000  99.4351 254.0000
   8.500   0.7899   0.12618   0.10311  -0.0769   0.3171   1.0000  81.9437 254.0000
   9.000   0.7877   0.13435   0.11026  -0.0774   0.2976   1.0000  84.1372 254.0000
   9.500   0.7841   0.14206   0.11712  -0.0778   0.2769   1.0000  86.4634 254.0000
  10.000   0.7842   0.15018   0.12427  -0.0781   0.2603   1.0000  88.3384 254.0000
