  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.340 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1139   0.00518   0.00063  -0.0358   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1680   0.00525   0.00066  -0.0354   1.0000   1.0000   1.0000 254.0000
   0.000   0.2440   0.00532   0.00071  -0.0396   0.9782   1.0000   4.5408 254.0000
   0.500   0.3150   0.00537   0.00066  -0.0418   0.9020   1.0000  13.1694 254.0000
   1.000   0.3611   0.00582   0.00056  -0.0383   0.7563   1.0000  29.5282 254.0000
   1.500   0.4099   0.00674   0.00060  -0.0363   0.5765   1.0000  52.8049 254.0000
   2.000   0.4621   0.00764   0.00074  -0.0355   0.4281   1.0000  69.4682 254.0000
   2.500   0.5157   0.00838   0.00093  -0.0351   0.3361   1.0000  79.8104 254.0000
   3.000   0.5696   0.00904   0.00115  -0.0347   0.2672   1.0000  87.5571 254.0000
   3.500   0.6235   0.00973   0.00137  -0.0344   0.1973   1.0000  95.4965 254.0000
   4.000   0.6764   0.01073   0.00173  -0.0341   0.1157   1.0000 104.9466 254.0000
   4.500   0.7286   0.01217   0.00245  -0.0336   0.0562   1.0000 112.1631 254.0000
   5.000   0.7798   0.01399   0.00353  -0.0328   0.0350   1.0000 114.9946 254.0000
   5.500   0.8188   0.01145   0.00399  -0.0305   0.0274   1.0000 116.1516 254.0000
   6.000   0.8665   0.01374   0.00544  -0.0293   0.0228   1.0000 116.9262 254.0000
   6.500   0.9284   0.02173   0.00919  -0.0293   0.0206   1.0000 117.3363 254.0000
   7.000   0.9752   0.02507   0.01196  -0.0282   0.0183   1.0000 117.7941 254.0000
   7.500   1.0138   0.03160   0.01758  -0.0266   0.0178   1.0000 117.9018 254.0000
