  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.234 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1105   0.00622   0.00075  -0.0352   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1641   0.00630   0.00078  -0.0347   1.0000   1.0000   1.0000 254.0000
   0.000   0.2175   0.00642   0.00089  -0.0344   1.0000   1.0000   1.0000 254.0000
   0.500   0.2963   0.00653   0.00102  -0.0392   0.9755   1.0000   4.8588 254.0000
   1.000   0.3711   0.00658   0.00097  -0.0419   0.8828   1.0000  15.3255 254.0000
   1.500   0.4158   0.00716   0.00085  -0.0376   0.7071   1.0000  35.2990 254.0000
   2.000   0.4637   0.00825   0.00094  -0.0354   0.5216   1.0000  58.9689 254.0000
   2.500   0.5153   0.00924   0.00116  -0.0346   0.3913   1.0000  73.5973 254.0000
   3.000   0.5683   0.01007   0.00144  -0.0341   0.3093   1.0000  82.8180 254.0000
   3.500   0.6216   0.01086   0.00172  -0.0336   0.2341   1.0000  91.3045 254.0000
   4.000   0.6742   0.01189   0.00208  -0.0332   0.1446   1.0000 101.5595 254.0000
   4.500   0.7254   0.01367   0.00296  -0.0327   0.0715   1.0000 110.2486 254.0000
   5.000   0.7762   0.01569   0.00420  -0.0318   0.0452   1.0000 113.6012 254.0000
   5.500   0.8250   0.01845   0.00586  -0.0306   0.0352   1.0000 114.9724 254.0000
   6.000   0.8610   0.01682   0.00715  -0.0276   0.0304   1.0000 115.6939 254.0000
