  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.143 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1055   0.00793   0.00094  -0.0344   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1586   0.00801   0.00096  -0.0339   1.0000   1.0000   1.0000 254.0000
   0.000   0.2113   0.00814   0.00108  -0.0334   1.0000   1.0000   1.0000 254.0000
   0.500   0.2637   0.00834   0.00130  -0.0331   1.0000   1.0000   1.0000 254.0000
   1.000   0.3312   0.00861   0.00164  -0.0360   0.9881   1.0000   3.3003 254.0000
   1.500   0.4256   0.00863   0.00165  -0.0423   0.8806   1.0000  15.5761 254.0000
   2.000   0.4714   0.00927   0.00149  -0.0374   0.6755   1.0000  41.6778 254.0000
   2.500   0.5173   0.01059   0.00168  -0.0345   0.4882   1.0000  62.7183 254.0000
   3.000   0.5678   0.01179   0.00206  -0.0333   0.3755   1.0000  75.3827 254.0000
   3.500   0.6193   0.01288   0.00251  -0.0325   0.2883   1.0000  85.1802 254.0000
   4.000   0.6709   0.01409   0.00297  -0.0319   0.1902   1.0000  96.3097 254.0000
   4.500   0.7209   0.01623   0.00401  -0.0311   0.1012   1.0000 106.6567 254.0000
   5.000   0.7700   0.01900   0.00558  -0.0300   0.0657   1.0000 110.9619 254.0000
   5.500   0.8206   0.02215   0.00785  -0.0286   0.0512   1.0000 112.7998 254.0000
