  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.293 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1126   0.00556   0.00067  -0.0355   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1665   0.00564   0.00071  -0.0351   1.0000   1.0000   1.0000 254.0000
   0.000   0.2288   0.00574   0.00080  -0.0366   0.9936   1.0000   2.4896 254.0000
   0.500   0.3133   0.00577   0.00080  -0.0421   0.9364   1.0000   9.2888 254.0000
   1.000   0.3652   0.00602   0.00070  -0.0396   0.8107   1.0000  23.4135 254.0000
   1.500   0.4115   0.00689   0.00067  -0.0365   0.6250   1.0000  47.3615 254.0000
   2.000   0.4624   0.00787   0.00080  -0.0354   0.4616   1.0000  65.7038 254.0000
   2.500   0.5154   0.00870   0.00101  -0.0349   0.3562   1.0000  77.5444 254.0000
   3.000   0.5691   0.00942   0.00125  -0.0345   0.2831   1.0000  85.7659 254.0000
   3.500   0.6227   0.01014   0.00149  -0.0341   0.2116   1.0000  93.8639 254.0000
   4.000   0.6756   0.01114   0.00184  -0.0338   0.1263   1.0000 103.6977 254.0000
   4.500   0.7274   0.01269   0.00262  -0.0333   0.0614   1.0000 111.5028 254.0000
   5.000   0.7788   0.01451   0.00374  -0.0324   0.0388   1.0000 114.4691 254.0000
   5.500   0.8291   0.01655   0.00506  -0.0315   0.0300   1.0000 115.7452 254.0000
   6.000   0.8783   0.01941   0.00711  -0.0301   0.0256   1.0000 116.4640 254.0000
   6.500   0.9256   0.02324   0.00982  -0.0289   0.0227   1.0000 116.9459 254.0000
   7.000   0.9702   0.02833   0.01463  -0.0272   0.0209   1.0000 117.2887 254.0000
   7.500   1.0010   0.03765   0.02331  -0.0255   0.0214   1.0000 117.1919 254.0000
