  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.080 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0990   0.01061   0.00123  -0.0334   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1515   0.01071   0.00124  -0.0329   1.0000   1.0000   1.0000 254.0000
   0.000   0.2034   0.01085   0.00136  -0.0323   1.0000   1.0000   1.0000 254.0000
   0.500   0.2548   0.01107   0.00160  -0.0318   1.0000   1.0000   1.0000 254.0000
   1.000   0.3056   0.01139   0.00200  -0.0315   1.0000   1.0000   1.0000 254.0000
   1.500   0.3556   0.01191   0.00266  -0.0318   1.0000   1.0000   1.0000 254.0000
   2.000   0.4808   0.01208   0.00306  -0.0440   0.8713   1.0000  16.6124 254.0000
   2.500   0.5258   0.01299   0.00294  -0.0372   0.6389   1.0000  45.8039 254.0000
   3.000   0.5715   0.01466   0.00347  -0.0338   0.4811   1.0000  63.5229 254.0000
   3.500   0.6200   0.01635   0.00423  -0.0318   0.3687   1.0000  76.1490 254.0000
   4.000   0.6685   0.01824   0.00519  -0.0302   0.2579   1.0000  88.6131 254.0000
   4.500   0.7170   0.02072   0.00640  -0.0288   0.1584   1.0000  99.9591 254.0000
   5.000   0.7672   0.02421   0.00859  -0.0274   0.1071   1.0000 105.9610 254.0000
   5.500   0.8186   0.02864   0.01227  -0.0259   0.0840   1.0000 108.7155 254.0000
   6.000   0.8673   0.03451   0.01717  -0.0246   0.0738   1.0000 109.9586 254.0000
   6.500   0.9074   0.04367   0.02638  -0.0234   0.0729   1.0000 110.0731 254.0000
   8.000   0.8733   0.10606   0.09329  -0.0661   0.1724   1.0000  98.3489 254.0000
   8.500   0.8703   0.11496   0.10220  -0.0699   0.1617   1.0000  99.5746 254.0000
   9.000   0.8875   0.12371   0.10949  -0.0685   0.1493   1.0000 101.0138 254.0000
   9.500   0.8827   0.13241   0.11904  -0.0732   0.1404   1.0000 102.0492 254.0000
  10.000   0.8862   0.14104   0.12836  -0.0763   0.1319   1.0000 103.0424 254.0000
