  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.067 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0968   0.01160   0.00134  -0.0331   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1491   0.01170   0.00134  -0.0325   1.0000   1.0000   1.0000 254.0000
   0.000   0.2008   0.01185   0.00146  -0.0319   1.0000   1.0000   1.0000 254.0000
   0.500   0.2518   0.01207   0.00171  -0.0314   1.0000   1.0000   1.0000 254.0000
   1.000   0.3023   0.01240   0.00212  -0.0311   1.0000   1.0000   1.0000 254.0000
   1.500   0.3518   0.01292   0.00279  -0.0313   1.0000   1.0000   1.0000 254.0000
   2.000   0.4669   0.01353   0.00377  -0.0440   0.9276   1.0000  10.2749 254.0000
   3.000   0.5739   0.01582   0.00413  -0.0345   0.5212   1.0000  59.0118 254.0000
   3.500   0.6217   0.01770   0.00504  -0.0320   0.3990   1.0000  72.7405 254.0000
   4.000   0.6693   0.01990   0.00622  -0.0299   0.2835   1.0000  85.7277 254.0000
   4.500   0.7175   0.02261   0.00775  -0.0281   0.1807   1.0000  97.3908 254.0000
   5.000   0.7678   0.02627   0.01016  -0.0266   0.1248   1.0000 103.8725 254.0000
   5.500   0.8190   0.03126   0.01436  -0.0251   0.0998   1.0000 106.8201 254.0000
   6.000   0.8662   0.03811   0.02066  -0.0238   0.0893   1.0000 108.0871 254.0000
   6.500   0.9014   0.04850   0.03171  -0.0236   0.0874   1.0000 108.3161 254.0000
   7.000   0.9129   0.06612   0.05047  -0.0288   0.1039   1.0000 106.3397 254.0000
