  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.199 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1089   0.00674   0.00080  -0.0349   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1623   0.00682   0.00083  -0.0345   1.0000   1.0000   1.0000 254.0000
   0.000   0.2155   0.00695   0.00095  -0.0340   1.0000   1.0000   1.0000 254.0000
   0.500   0.2736   0.00713   0.00115  -0.0348   0.9966   1.0000   2.0200 254.0000
   1.000   0.3680   0.00717   0.00120  -0.0421   0.9255   1.0000  10.5087 254.0000
   1.500   0.4204   0.00747   0.00106  -0.0391   0.7707   1.0000  27.9096 254.0000
   2.000   0.4653   0.00854   0.00108  -0.0357   0.5695   1.0000  53.5871 254.0000
   2.500   0.5155   0.00965   0.00130  -0.0344   0.4205   1.0000  70.3246 254.0000
   3.000   0.5679   0.01059   0.00162  -0.0338   0.3296   1.0000  80.5363 254.0000
   3.500   0.6207   0.01146   0.00194  -0.0333   0.2512   1.0000  89.3703 254.0000
   4.000   0.6731   0.01254   0.00231  -0.0328   0.1591   1.0000  99.8823 254.0000
   4.500   0.7239   0.01446   0.00325  -0.0322   0.0801   1.0000 109.1953 254.0000
   5.000   0.7741   0.01670   0.00460  -0.0312   0.0512   1.0000 112.8049 254.0000
   5.500   0.8236   0.01961   0.00654  -0.0299   0.0403   1.0000 114.2604 254.0000
   6.000   0.8728   0.02337   0.00920  -0.0286   0.0344   1.0000 115.0836 254.0000
   6.500   0.9212   0.02767   0.01325  -0.0270   0.0308   1.0000 115.6352 254.0000
   7.000   0.9585   0.03679   0.02214  -0.0250   0.0316   1.0000 115.5087 254.0000
   7.500   0.9782   0.04885   0.03356  -0.0245   0.0339   1.0000 115.1644 254.0000
