  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.166 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1071   0.00736   0.00087  -0.0347   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1603   0.00745   0.00090  -0.0341   1.0000   1.0000   1.0000 254.0000
   0.000   0.2132   0.00757   0.00102  -0.0337   1.0000   1.0000   1.0000 254.0000
   0.500   0.2660   0.00777   0.00123  -0.0334   1.0000   1.0000   1.0000 254.0000
   1.000   0.3534   0.00792   0.00145  -0.0400   0.9625   1.0000   6.3480 254.0000
   1.500   0.4254   0.00801   0.00136  -0.0412   0.8335   1.0000  20.8583 254.0000
   2.000   0.4681   0.00891   0.00127  -0.0364   0.6256   1.0000  47.2905 254.0000
   2.500   0.5163   0.01014   0.00149  -0.0344   0.4559   1.0000  66.3524 254.0000
   3.000   0.5677   0.01122   0.00184  -0.0335   0.3538   1.0000  77.8181 254.0000
   3.500   0.6199   0.01220   0.00222  -0.0329   0.2711   1.0000  87.1220 254.0000
   4.000   0.6719   0.01333   0.00263  -0.0323   0.1759   1.0000  97.9466 254.0000
   4.500   0.7222   0.01538   0.00361  -0.0316   0.0910   1.0000 107.8824 254.0000
   5.000   0.7719   0.01789   0.00512  -0.0305   0.0587   1.0000 111.8446 254.0000
   5.500   0.8220   0.02100   0.00730  -0.0291   0.0460   1.0000 113.4846 254.0000
   6.000   0.8718   0.02498   0.01045  -0.0277   0.0394   1.0000 114.3835 254.0000
   6.500   0.9189   0.02992   0.01446  -0.0264   0.0357   1.0000 114.9012 254.0000
