  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.086 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0998   0.01023   0.00119  -0.0335   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1524   0.01033   0.00120  -0.0330   1.0000   1.0000   1.0000 254.0000
   0.000   0.2044   0.01047   0.00132  -0.0324   1.0000   1.0000   1.0000 254.0000
   0.500   0.2559   0.01068   0.00156  -0.0320   1.0000   1.0000   1.0000 254.0000
   1.000   0.3069   0.01100   0.00195  -0.0317   1.0000   1.0000   1.0000 254.0000
   1.500   0.3572   0.01152   0.00261  -0.0321   1.0000   1.0000   1.0000 254.0000
   2.000   0.4818   0.01158   0.00280  -0.0433   0.8491   1.0000  19.1005 254.0000
   2.500   0.5241   0.01261   0.00273  -0.0365   0.6186   1.0000  48.0821 254.0000
   3.000   0.5706   0.01424   0.00323  -0.0336   0.4664   1.0000  65.1664 254.0000
   3.500   0.6196   0.01584   0.00396  -0.0318   0.3569   1.0000  77.4752 254.0000
   4.000   0.6684   0.01763   0.00482  -0.0304   0.2485   1.0000  89.6787 254.0000
   4.500   0.7171   0.02004   0.00598  -0.0291   0.1498   1.0000 100.9523 254.0000
   5.000   0.7674   0.02340   0.00816  -0.0277   0.1001   1.0000 106.7910 254.0000
   5.500   0.8186   0.02785   0.01168  -0.0262   0.0793   1.0000 109.2908 254.0000
   6.000   0.8673   0.03379   0.01725  -0.0247   0.0697   1.0000 110.4724 254.0000
   6.500   0.9068   0.04302   0.02667  -0.0235   0.0688   1.0000 110.5761 254.0000
   7.000   0.9322   0.05510   0.03851  -0.0241   0.0725   1.0000 110.1176 254.0000
