  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.393 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1152   0.00482   0.00058  -0.0360   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1718   0.00489   0.00062  -0.0361   0.9983   1.0000   1.5241 254.0000
   0.000   0.2548   0.00492   0.00061  -0.0416   0.9580   1.0000   6.8467 254.0000
   0.500   0.3115   0.00506   0.00053  -0.0405   0.8611   1.0000  17.7618 254.0000
   1.000   0.3580   0.00571   0.00047  -0.0374   0.6964   1.0000  39.2721 254.0000
   1.500   0.4090   0.00659   0.00054  -0.0362   0.5311   1.0000  57.9005 254.0000
   2.000   0.4620   0.00742   0.00068  -0.0356   0.3988   1.0000  72.7659 254.0000
   2.500   0.5160   0.00808   0.00087  -0.0353   0.3177   1.0000  81.8738 254.0000
   3.000   0.5702   0.00869   0.00106  -0.0350   0.2523   1.0000  89.2405 254.0000
   3.500   0.6242   0.00937   0.00128  -0.0347   0.1837   1.0000  97.0445 254.0000
   4.000   0.6773   0.01033   0.00163  -0.0344   0.1057   1.0000 106.1251 254.0000
   4.500   0.7298   0.01163   0.00229  -0.0339   0.0514   1.0000 112.7844 254.0000
   5.000   0.7820   0.01314   0.00322  -0.0332   0.0322   1.0000 115.4193 254.0000
   5.500   0.8331   0.01491   0.00440  -0.0323   0.0250   1.0000 116.5512 254.0000
   6.000   0.8823   0.01727   0.00602  -0.0312   0.0210   1.0000 117.2683 254.0000
   6.500   0.9315   0.01970   0.00783  -0.0301   0.0184   1.0000 117.7815 254.0000
