  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.152 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1062   0.00768   0.00091  -0.0345   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1593   0.00776   0.00093  -0.0340   1.0000   1.0000   1.0000 254.0000
   0.000   0.2121   0.00789   0.00105  -0.0335   1.0000   1.0000   1.0000 254.0000
   0.500   0.2647   0.00809   0.00127  -0.0332   1.0000   1.0000   1.0000 254.0000
   1.000   0.3424   0.00831   0.00156  -0.0381   0.9776   1.0000   4.6113 254.0000
   1.500   0.4262   0.00835   0.00152  -0.0419   0.8609   1.0000  17.7828 254.0000
   2.000   0.4699   0.00910   0.00139  -0.0369   0.6536   1.0000  44.1468 254.0000
   2.500   0.5168   0.01039   0.00159  -0.0344   0.4740   1.0000  64.3164 254.0000
   3.000   0.5677   0.01153   0.00196  -0.0334   0.3658   1.0000  76.4677 254.0000
   3.500   0.6195   0.01258   0.00237  -0.0327   0.2810   1.0000  86.0048 254.0000
   4.000   0.6713   0.01376   0.00281  -0.0321   0.1843   1.0000  96.9822 254.0000
   4.500   0.7214   0.01587   0.00384  -0.0313   0.0969   1.0000 107.1765 254.0000
   5.000   0.7711   0.01851   0.00545  -0.0302   0.0625   1.0000 111.3616 254.0000
   5.500   0.8207   0.02186   0.00760  -0.0289   0.0491   1.0000 113.0837 254.0000
   6.000   0.8704   0.02603   0.01074  -0.0276   0.0418   1.0000 114.0468 254.0000
   6.500   0.9168   0.03218   0.01689  -0.0257   0.0396   1.0000 114.3597 254.0000
   7.000   0.9508   0.04177   0.02630  -0.0243   0.0402   1.0000 114.2753 254.0000
