  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.360 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1145   0.00503   0.00061  -0.0359   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1686   0.00510   0.00065  -0.0355   1.0000   1.0000   1.0000 254.0000
   0.000   0.2490   0.00515   0.00067  -0.0406   0.9706   1.0000   5.4231 254.0000
   0.500   0.3139   0.00523   0.00060  -0.0413   0.8859   1.0000  14.9797 254.0000
   1.000   0.3597   0.00577   0.00052  -0.0379   0.7324   1.0000  32.2217 254.0000
   1.500   0.4095   0.00668   0.00057  -0.0362   0.5575   1.0000  54.9388 254.0000
   2.000   0.4620   0.00755   0.00071  -0.0355   0.4155   1.0000  70.8861 254.0000
   2.500   0.5158   0.00825   0.00091  -0.0352   0.3283   1.0000  80.6863 254.0000
   3.000   0.5699   0.00889   0.00111  -0.0348   0.2611   1.0000  88.2513 254.0000
   3.500   0.6238   0.00958   0.00133  -0.0345   0.1917   1.0000  96.1313 254.0000
   4.000   0.6768   0.01055   0.00168  -0.0342   0.1113   1.0000 105.4586 254.0000
   4.500   0.7291   0.01192   0.00238  -0.0337   0.0541   1.0000 112.4306 254.0000
   5.000   0.7808   0.01361   0.00340  -0.0330   0.0340   1.0000 115.1498 254.0000
   5.500   0.8316   0.01549   0.00466  -0.0320   0.0265   1.0000 116.3106 254.0000
   6.000   0.8803   0.01812   0.00639  -0.0309   0.0220   1.0000 117.0666 254.0000
   6.500   0.9297   0.02089   0.00866  -0.0296   0.0197   1.0000 117.5288 254.0000
   7.000   0.9744   0.02520   0.01181  -0.0285   0.0174   1.0000 117.9643 254.0000
   7.500   1.0105   0.03274   0.01845  -0.0267   0.0171   1.0000 118.0352 254.0000
