  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.309 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1131   0.00542   0.00065  -0.0356   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1670   0.00549   0.00069  -0.0352   1.0000   1.0000   1.0000 254.0000
   0.000   0.2351   0.00559   0.00077  -0.0379   0.9887   1.0000   3.2249 254.0000
   0.500   0.3149   0.00562   0.00075  -0.0422   0.9246   1.0000  10.6169 254.0000
   1.000   0.3637   0.00593   0.00064  -0.0390   0.7916   1.0000  25.5619 254.0000
   1.500   0.4108   0.00684   0.00064  -0.0364   0.6069   1.0000  49.3905 254.0000
   2.000   0.4623   0.00779   0.00078  -0.0354   0.4490   1.0000  67.1185 254.0000
   2.500   0.5155   0.00858   0.00098  -0.0349   0.3487   1.0000  78.3926 254.0000
   3.000   0.5693   0.00927   0.00121  -0.0346   0.2772   1.0000  86.4296 254.0000
   3.500   0.6230   0.00998   0.00145  -0.0342   0.2063   1.0000  94.4667 254.0000
   4.000   0.6759   0.01099   0.00180  -0.0339   0.1225   1.0000 104.1430 254.0000
   4.500   0.7279   0.01248   0.00255  -0.0334   0.0595   1.0000 111.7490 254.0000
   5.000   0.7795   0.01421   0.00361  -0.0326   0.0375   1.0000 114.6554 254.0000
   5.500   0.8293   0.01638   0.00496  -0.0316   0.0289   1.0000 115.9120 254.0000
