  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.189 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1084   0.00691   0.00082  -0.0349   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1617   0.00699   0.00085  -0.0344   1.0000   1.0000   1.0000 254.0000
   0.000   0.2149   0.00711   0.00097  -0.0339   1.0000   1.0000   1.0000 254.0000
   0.500   0.2679   0.00730   0.00118  -0.0337   1.0000   1.0000   1.0000 254.0000
   1.000   0.3653   0.00737   0.00127  -0.0418   0.9367   1.0000   9.2510 254.0000
   1.500   0.4220   0.00760   0.00114  -0.0397   0.7886   1.0000  25.8976 254.0000
   2.000   0.4660   0.00864   0.00113  -0.0358   0.5847   1.0000  51.8761 254.0000
   2.500   0.5157   0.00978   0.00135  -0.0344   0.4298   1.0000  69.2752 254.0000
   3.000   0.5678   0.01076   0.00167  -0.0337   0.3361   1.0000  79.8045 254.0000
   3.500   0.6205   0.01165   0.00201  -0.0332   0.2565   1.0000  88.7724 254.0000
   4.000   0.6728   0.01274   0.00239  -0.0327   0.1633   1.0000  99.3944 254.0000
   4.500   0.7234   0.01468   0.00333  -0.0321   0.0828   1.0000 108.8623 254.0000
   5.000   0.7735   0.01704   0.00479  -0.0310   0.0531   1.0000 112.5556 254.0000
   5.500   0.8226   0.02016   0.00671  -0.0297   0.0418   1.0000 114.0543 254.0000
   6.000   0.8725   0.02358   0.00923  -0.0285   0.0355   1.0000 114.9379 254.0000
   6.500   0.9200   0.02863   0.01403  -0.0267   0.0322   1.0000 115.4223 254.0000
   7.000   0.9571   0.03760   0.02261  -0.0249   0.0330   1.0000 115.2962 254.0000
   7.500   0.9811   0.04864   0.03322  -0.0241   0.0359   1.0000 114.8707 254.0000
