  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.363 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1145   0.00501   0.00061  -0.0359   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1687   0.00509   0.00065  -0.0355   1.0000   1.0000   1.0000 254.0000
   0.000   0.2495   0.00513   0.00067  -0.0407   0.9696   1.0000   5.5333 254.0000
   0.500   0.3137   0.00521   0.00060  -0.0413   0.8839   1.0000  15.2030 254.0000
   1.000   0.3596   0.00576   0.00052  -0.0378   0.7295   1.0000  32.5434 254.0000
   1.500   0.4094   0.00667   0.00057  -0.0362   0.5554   1.0000  55.1806 254.0000
   2.000   0.4620   0.00754   0.00071  -0.0356   0.4142   1.0000  71.0336 254.0000
   2.500   0.5158   0.00824   0.00090  -0.0352   0.3274   1.0000  80.7824 254.0000
   3.000   0.5699   0.00887   0.00111  -0.0349   0.2603   1.0000  88.3359 254.0000
   3.500   0.6238   0.00956   0.00133  -0.0345   0.1910   1.0000  96.2084 254.0000
   4.000   0.6769   0.01053   0.00168  -0.0342   0.1108   1.0000 105.5177 254.0000
   4.500   0.7292   0.01190   0.00237  -0.0337   0.0539   1.0000 112.4605 254.0000
   5.000   0.7809   0.01357   0.00338  -0.0330   0.0339   1.0000 115.1708 254.0000
   5.500   0.8317   0.01545   0.00464  -0.0321   0.0264   1.0000 116.3303 254.0000
   6.000   0.8805   0.01804   0.00636  -0.0310   0.0219   1.0000 117.0807 254.0000
   6.500   0.9299   0.02079   0.00859  -0.0296   0.0195   1.0000 117.5504 254.0000
   7.000   0.9740   0.02545   0.01198  -0.0285   0.0174   1.0000 117.9795 254.0000
   7.500   1.0111   0.03242   0.01829  -0.0268   0.0170   1.0000 118.0561 254.0000
   8.000   1.0335   0.04181   0.02737  -0.0255   0.0169   1.0000 118.0917 254.0000
