  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.388 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1151   0.00485   0.00059  -0.0360   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1705   0.00492   0.00063  -0.0359   0.9991   1.0000   1.2675 254.0000
   0.000   0.2540   0.00495   0.00062  -0.0415   0.9598   1.0000   6.6523 254.0000
   0.500   0.3118   0.00508   0.00054  -0.0406   0.8646   1.0000  17.3690 254.0000
   1.000   0.3583   0.00571   0.00047  -0.0375   0.7008   1.0000  37.6454 254.0000
   1.500   0.4091   0.00660   0.00054  -0.0362   0.5346   1.0000  57.5087 254.0000
   2.000   0.4620   0.00743   0.00069  -0.0356   0.4009   1.0000  72.5252 254.0000
   2.500   0.5160   0.00810   0.00087  -0.0353   0.3191   1.0000  81.7208 254.0000
   3.000   0.5702   0.00872   0.00107  -0.0350   0.2536   1.0000  89.1004 254.0000
   3.500   0.6241   0.00940   0.00129  -0.0347   0.1847   1.0000  96.9281 254.0000
   4.000   0.6772   0.01037   0.00164  -0.0343   0.1064   1.0000 106.0362 254.0000
   4.500   0.7297   0.01167   0.00230  -0.0339   0.0517   1.0000 112.7374 254.0000
   5.000   0.7818   0.01320   0.00325  -0.0332   0.0325   1.0000 115.3825 254.0000
   5.500   0.8329   0.01498   0.00443  -0.0323   0.0252   1.0000 116.5193 254.0000
   6.000   0.8821   0.01738   0.00607  -0.0312   0.0211   1.0000 117.2385 254.0000
   6.500   0.9313   0.01984   0.00794  -0.0300   0.0185   1.0000 117.7494 254.0000
