  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.124 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1040   0.00851   0.00100  -0.0342   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1569   0.00859   0.00102  -0.0336   1.0000   1.0000   1.0000 254.0000
   0.000   0.2094   0.00873   0.00114  -0.0331   1.0000   1.0000   1.0000 254.0000
   0.500   0.2616   0.00893   0.00137  -0.0328   1.0000   1.0000   1.0000 254.0000
   1.000   0.3135   0.00923   0.00174  -0.0327   1.0000   1.0000   1.0000 254.0000
   1.500   0.4199   0.00934   0.00195  -0.0423   0.9204   1.0000  11.0947 254.0000
   2.000   0.4750   0.00972   0.00177  -0.0387   0.7250   1.0000  33.0502 254.0000
   2.500   0.5187   0.01107   0.00191  -0.0348   0.5216   1.0000  58.9713 254.0000
   3.000   0.5681   0.01238   0.00232  -0.0332   0.3982   1.0000  72.8264 254.0000
   3.500   0.6190   0.01361   0.00283  -0.0322   0.3057   1.0000  83.2225 254.0000
   4.000   0.6699   0.01492   0.00337  -0.0315   0.2048   1.0000  94.6310 254.0000
   4.500   0.7196   0.01715   0.00444  -0.0306   0.1127   1.0000 105.2993 254.0000
   5.000   0.7688   0.02011   0.00614  -0.0294   0.0739   1.0000 109.9524 254.0000
   5.500   0.8192   0.02376   0.00857  -0.0281   0.0575   1.0000 111.9905 254.0000
   6.000   0.8695   0.02835   0.01233  -0.0266   0.0501   1.0000 112.9514 254.0000
