  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.079 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0989   0.01065   0.00123  -0.0334   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1514   0.01074   0.00124  -0.0329   1.0000   1.0000   1.0000 254.0000
   0.000   0.2033   0.01089   0.00136  -0.0323   1.0000   1.0000   1.0000 254.0000
   0.500   0.2547   0.01110   0.00161  -0.0318   1.0000   1.0000   1.0000 254.0000
   1.000   0.3055   0.01142   0.00200  -0.0315   1.0000   1.0000   1.0000 254.0000
   1.500   0.3555   0.01194   0.00267  -0.0318   1.0000   1.0000   1.0000 254.0000
   2.000   0.4806   0.01212   0.00308  -0.0441   0.8732   1.0000  16.3976 254.0000
   2.500   0.5259   0.01302   0.00296  -0.0372   0.6405   1.0000  45.6183 254.0000
   3.000   0.5716   0.01470   0.00349  -0.0338   0.4825   1.0000  63.3659 254.0000
   3.500   0.6200   0.01640   0.00424  -0.0318   0.3700   1.0000  75.9967 254.0000
   4.000   0.6685   0.01830   0.00522  -0.0302   0.2587   1.0000  88.5185 254.0000
   4.500   0.7171   0.02078   0.00646  -0.0287   0.1590   1.0000  99.8970 254.0000
   5.000   0.7673   0.02427   0.00868  -0.0273   0.1075   1.0000 105.9040 254.0000
   5.500   0.8186   0.02875   0.01240  -0.0258   0.0846   1.0000 108.6538 254.0000
   6.000   0.8672   0.03466   0.01759  -0.0245   0.0745   1.0000 109.8813 254.0000
   6.500   0.9077   0.04365   0.02621  -0.0234   0.0731   1.0000 110.0485 254.0000
