  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.227 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1101   0.00632   0.00076  -0.0351   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1637   0.00640   0.00079  -0.0347   1.0000   1.0000   1.0000 254.0000
   0.000   0.2171   0.00652   0.00090  -0.0343   1.0000   1.0000   1.0000 254.0000
   0.500   0.2924   0.00665   0.00105  -0.0385   0.9799   1.0000   4.3404 254.0000
   1.000   0.3712   0.00669   0.00101  -0.0421   0.8919   1.0000  14.3012 254.0000
   1.500   0.4166   0.00721   0.00089  -0.0379   0.7202   1.0000  33.5911 254.0000
   2.000   0.4639   0.00830   0.00097  -0.0354   0.5308   1.0000  57.9320 254.0000
   2.500   0.5153   0.00932   0.00119  -0.0345   0.3970   1.0000  72.9596 254.0000
   3.000   0.5682   0.01017   0.00148  -0.0340   0.3132   1.0000  82.3838 254.0000
   3.500   0.6214   0.01098   0.00176  -0.0336   0.2376   1.0000  90.9112 254.0000
   4.000   0.6740   0.01202   0.00212  -0.0332   0.1476   1.0000 101.2132 254.0000
   4.500   0.7250   0.01385   0.00301  -0.0326   0.0733   1.0000 110.0262 254.0000
   5.000   0.7757   0.01592   0.00430  -0.0317   0.0463   1.0000 113.4479 254.0000
   5.500   0.8254   0.01839   0.00588  -0.0305   0.0362   1.0000 114.8395 254.0000
   6.000   0.8750   0.02175   0.00843  -0.0290   0.0312   1.0000 115.5732 254.0000
   6.500   0.9218   0.02645   0.01205  -0.0278   0.0278   1.0000 116.0947 254.0000
   7.000   0.9630   0.03331   0.01868  -0.0259   0.0269   1.0000 116.2353 254.0000
   7.500   0.9888   0.04365   0.02826  -0.0248   0.0277   1.0000 116.1120 254.0000
