  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.187 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1083   0.00694   0.00083  -0.0348   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1616   0.00702   0.00086  -0.0344   1.0000   1.0000   1.0000 254.0000
   0.000   0.2147   0.00715   0.00097  -0.0339   1.0000   1.0000   1.0000 254.0000
   0.500   0.2677   0.00734   0.00118  -0.0337   1.0000   1.0000   1.0000 254.0000
   1.000   0.3648   0.00741   0.00128  -0.0418   0.9392   1.0000   8.9685 254.0000
   1.500   0.4223   0.00763   0.00115  -0.0398   0.7923   1.0000  25.4839 254.0000
   2.000   0.4661   0.00866   0.00114  -0.0359   0.5880   1.0000  51.5135 254.0000
   2.500   0.5157   0.00982   0.00136  -0.0344   0.4321   1.0000  69.0235 254.0000
   3.000   0.5678   0.01079   0.00169  -0.0337   0.3374   1.0000  79.6562 254.0000
   3.500   0.6204   0.01169   0.00203  -0.0331   0.2575   1.0000  88.6495 254.0000
   4.000   0.6727   0.01278   0.00241  -0.0327   0.1644   1.0000  99.2728 254.0000
   4.500   0.7234   0.01473   0.00336  -0.0320   0.0833   1.0000 108.7991 254.0000
   5.000   0.7734   0.01712   0.00483  -0.0310   0.0536   1.0000 112.4966 254.0000
   5.500   0.8223   0.02031   0.00675  -0.0297   0.0420   1.0000 114.0181 254.0000
   6.000   0.8727   0.02352   0.00925  -0.0284   0.0357   1.0000 114.8977 254.0000
   6.500   0.9008   0.02475   0.01293  -0.0247   0.0327   1.0000 115.3482 254.0000
   7.000   0.9332   0.03451   0.02098  -0.0226   0.0335   1.0000 115.2292 254.0000
